step,return,config
340648,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
340656,0.0,PPO-LSTM / MiniGrid-MemoryS7
340688,0.0,PPO-LSTM / MiniGrid-MemoryS7
340688,0.0,PPO-LSTM / MiniGrid-MemoryS7
340704,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
340704,0.9448979591836735,PPO-LSTM / MiniGrid-MemoryS7
340704,0.9522448979591837,PPO-LSTM / MiniGrid-MemoryS7
340720,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
340728,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
340744,0.0,PPO-LSTM / MiniGrid-MemoryS7
340752,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
340752,0.0,PPO-LSTM / MiniGrid-MemoryS7
340768,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
340768,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
340792,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
340792,0.0,PPO-LSTM / MiniGrid-MemoryS7
340792,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
340800,0.0,PPO-LSTM / MiniGrid-MemoryS7
340800,0.0,PPO-LSTM / MiniGrid-MemoryS7
340808,0.0,PPO-LSTM / MiniGrid-MemoryS7
340816,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
340840,0.0,PPO-LSTM / MiniGrid-MemoryS7
340840,0.0,PPO-LSTM / MiniGrid-MemoryS7
340848,0.0,PPO-LSTM / MiniGrid-MemoryS7
340864,0.0,PPO-LSTM / MiniGrid-MemoryS7
340864,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
340872,0.0,PPO-LSTM / MiniGrid-MemoryS7
340872,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
340896,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
340896,0.0,PPO-LSTM / MiniGrid-MemoryS7
340904,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
340920,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
340920,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
340928,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
340952,0.0,PPO-LSTM / MiniGrid-MemoryS7
340952,0.0,PPO-LSTM / MiniGrid-MemoryS7
340968,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
340976,0.0,PPO-LSTM / MiniGrid-MemoryS7
340984,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
340984,0.0,PPO-LSTM / MiniGrid-MemoryS7
340984,0.0,PPO-LSTM / MiniGrid-MemoryS7
341008,0.0,PPO-LSTM / MiniGrid-MemoryS7
341016,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341024,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
341032,0.0,PPO-LSTM / MiniGrid-MemoryS7
341032,0.0,PPO-LSTM / MiniGrid-MemoryS7
341040,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
341048,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
341048,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341056,0.0,PPO-LSTM / MiniGrid-MemoryS7
341056,0.0,PPO-LSTM / MiniGrid-MemoryS7
341088,0.0,PPO-LSTM / MiniGrid-MemoryS7
341096,0.0,PPO-LSTM / MiniGrid-MemoryS7
341096,0.0,PPO-LSTM / MiniGrid-MemoryS7
341096,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341104,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
341120,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341136,0.0,PPO-LSTM / MiniGrid-MemoryS7
341160,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
341160,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341160,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341168,0.9522448979591837,PPO-LSTM / MiniGrid-MemoryS7
341168,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341184,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
341208,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
341208,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
341208,0.0,PPO-LSTM / MiniGrid-MemoryS7
341240,0.0,PPO-LSTM / MiniGrid-MemoryS7
341248,0.0,PPO-LSTM / MiniGrid-MemoryS7
341248,0.0,PPO-LSTM / MiniGrid-MemoryS7
341248,0.0,PPO-LSTM / MiniGrid-MemoryS7
341256,0.0,PPO-LSTM / MiniGrid-MemoryS7
341264,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
341280,0.0,PPO-LSTM / MiniGrid-MemoryS7
341304,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341304,0.0,PPO-LSTM / MiniGrid-MemoryS7
341312,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
341320,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341320,0.0,PPO-LSTM / MiniGrid-MemoryS7
341320,0.0,PPO-LSTM / MiniGrid-MemoryS7
341328,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341344,0.0,PPO-LSTM / MiniGrid-MemoryS7
341352,0.0,PPO-LSTM / MiniGrid-MemoryS7
341360,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
341360,0.0,PPO-LSTM / MiniGrid-MemoryS7
341368,0.0,PPO-LSTM / MiniGrid-MemoryS7
341376,0.0,PPO-LSTM / MiniGrid-MemoryS7
341384,0.0,PPO-LSTM / MiniGrid-MemoryS7
341400,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
341400,0.0,PPO-LSTM / MiniGrid-MemoryS7
341408,0.0,PPO-LSTM / MiniGrid-MemoryS7
341416,0.0,PPO-LSTM / MiniGrid-MemoryS7
341416,0.0,PPO-LSTM / MiniGrid-MemoryS7
341424,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
341424,0.0,PPO-LSTM / MiniGrid-MemoryS7
341432,0.0,PPO-LSTM / MiniGrid-MemoryS7
341448,0.0,PPO-LSTM / MiniGrid-MemoryS7
341464,0.0,PPO-LSTM / MiniGrid-MemoryS7
341464,0.0,PPO-LSTM / MiniGrid-MemoryS7
341472,0.0,PPO-LSTM / MiniGrid-MemoryS7
341480,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
341488,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341488,0.0,PPO-LSTM / MiniGrid-MemoryS7
341504,0.0,PPO-LSTM / MiniGrid-MemoryS7
341520,0.0,PPO-LSTM / MiniGrid-MemoryS7
341528,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
341536,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
341544,0.0,PPO-LSTM / MiniGrid-MemoryS7
341560,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
341560,0.0,PPO-LSTM / MiniGrid-MemoryS7
341560,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
341568,0.0,PPO-LSTM / MiniGrid-MemoryS7
341576,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
341576,0.0,PPO-LSTM / MiniGrid-MemoryS7
341592,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
341608,0.0,PPO-LSTM / MiniGrid-MemoryS7
341616,0.0,PPO-LSTM / MiniGrid-MemoryS7
341616,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
341640,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341648,0.0,PPO-LSTM / MiniGrid-MemoryS7
341648,0.0,PPO-LSTM / MiniGrid-MemoryS7
341656,0.0,PPO-LSTM / MiniGrid-MemoryS7
341672,0.0,PPO-LSTM / MiniGrid-MemoryS7
341688,0.0,PPO-LSTM / MiniGrid-MemoryS7
341688,0.0,PPO-LSTM / MiniGrid-MemoryS7
341704,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
341720,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
341728,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
341736,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
341736,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
341752,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
341752,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
341752,0.0,PPO-LSTM / MiniGrid-MemoryS7
341760,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
341768,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
341784,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
341800,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341800,0.0,PPO-LSTM / MiniGrid-MemoryS7
341808,0.0,PPO-LSTM / MiniGrid-MemoryS7
341816,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341816,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341824,0.0,PPO-LSTM / MiniGrid-MemoryS7
341832,0.0,PPO-LSTM / MiniGrid-MemoryS7
341856,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
341856,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
341856,0.0,PPO-LSTM / MiniGrid-MemoryS7
341864,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
341888,0.0,PPO-LSTM / MiniGrid-MemoryS7
341888,0.0,PPO-LSTM / MiniGrid-MemoryS7
341896,0.0,PPO-LSTM / MiniGrid-MemoryS7
341896,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
341896,0.0,PPO-LSTM / MiniGrid-MemoryS7
341904,0.0,PPO-LSTM / MiniGrid-MemoryS7
341912,0.0,PPO-LSTM / MiniGrid-MemoryS7
341920,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
341944,0.0,PPO-LSTM / MiniGrid-MemoryS7
341952,0.0,PPO-LSTM / MiniGrid-MemoryS7
341960,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
341960,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
341960,0.0,PPO-LSTM / MiniGrid-MemoryS7
341992,0.0,PPO-LSTM / MiniGrid-MemoryS7
341992,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
342016,0.0,PPO-LSTM / MiniGrid-MemoryS7
342032,0.0,PPO-LSTM / MiniGrid-MemoryS7
342032,0.0,PPO-LSTM / MiniGrid-MemoryS7
342040,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
342040,0.0,PPO-LSTM / MiniGrid-MemoryS7
342064,0.0,PPO-LSTM / MiniGrid-MemoryS7
342064,0.0,PPO-LSTM / MiniGrid-MemoryS7
342064,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
342088,0.0,PPO-LSTM / MiniGrid-MemoryS7
342088,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
342088,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
342096,0.0,PPO-LSTM / MiniGrid-MemoryS7
342104,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
342120,0.0,PPO-LSTM / MiniGrid-MemoryS7
342120,0.0,PPO-LSTM / MiniGrid-MemoryS7
342128,0.0,PPO-LSTM / MiniGrid-MemoryS7
342144,0.0,PPO-LSTM / MiniGrid-MemoryS7
342144,0.0,PPO-LSTM / MiniGrid-MemoryS7
342160,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
342160,0.0,PPO-LSTM / MiniGrid-MemoryS7
342176,0.0,PPO-LSTM / MiniGrid-MemoryS7
342176,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
342200,0.0,PPO-LSTM / MiniGrid-MemoryS7
342200,0.0,PPO-LSTM / MiniGrid-MemoryS7
342208,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
342232,0.0,PPO-LSTM / MiniGrid-MemoryS7
342248,0.0,PPO-LSTM / MiniGrid-MemoryS7
342248,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
342264,0.0,PPO-LSTM / MiniGrid-MemoryS7
342264,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
342272,0.9522448979591837,PPO-LSTM / MiniGrid-MemoryS7
342280,0.0,PPO-LSTM / MiniGrid-MemoryS7
342288,0.0,PPO-LSTM / MiniGrid-MemoryS7
342304,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
342320,0.0,PPO-LSTM / MiniGrid-MemoryS7
342320,0.0,PPO-LSTM / MiniGrid-MemoryS7
342320,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
342320,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
342328,0.9081632653061225,PPO-LSTM / MiniGrid-MemoryS7
342336,0.0,PPO-LSTM / MiniGrid-MemoryS7
342344,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
342352,0.0,PPO-LSTM / MiniGrid-MemoryS7
342352,0.0,PPO-LSTM / MiniGrid-MemoryS7
342352,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
342376,0.0,PPO-LSTM / MiniGrid-MemoryS7
342392,0.0,PPO-LSTM / MiniGrid-MemoryS7
342416,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
342424,0.0,PPO-LSTM / MiniGrid-MemoryS7
342424,0.0,PPO-LSTM / MiniGrid-MemoryS7
342432,0.0,PPO-LSTM / MiniGrid-MemoryS7
342432,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
342440,0.0,PPO-LSTM / MiniGrid-MemoryS7
342456,0.0,PPO-LSTM / MiniGrid-MemoryS7
342464,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
342464,0.0,PPO-LSTM / MiniGrid-MemoryS7
342480,0.0,PPO-LSTM / MiniGrid-MemoryS7
342488,0.0,PPO-LSTM / MiniGrid-MemoryS7
342496,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
342504,0.0,PPO-LSTM / MiniGrid-MemoryS7
342512,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
342520,0.0,PPO-LSTM / MiniGrid-MemoryS7
342536,0.0,PPO-LSTM / MiniGrid-MemoryS7
342544,0.0,PPO-LSTM / MiniGrid-MemoryS7
342544,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
342576,0.0,PPO-LSTM / MiniGrid-MemoryS7
342576,0.0,PPO-LSTM / MiniGrid-MemoryS7
342584,0.0,PPO-LSTM / MiniGrid-MemoryS7
342584,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
342592,0.0,PPO-LSTM / MiniGrid-MemoryS7
342592,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
342608,0.0,PPO-LSTM / MiniGrid-MemoryS7
342624,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
342632,0.0,PPO-LSTM / MiniGrid-MemoryS7
342640,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
342640,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
342648,0.9375510204081633,PPO-LSTM / MiniGrid-MemoryS7
342656,0.0,PPO-LSTM / MiniGrid-MemoryS7
342664,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
342664,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
342680,0.0,PPO-LSTM / MiniGrid-MemoryS7
342688,0.0,PPO-LSTM / MiniGrid-MemoryS7
342696,0.0,PPO-LSTM / MiniGrid-MemoryS7
342696,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
342712,0.0,PPO-LSTM / MiniGrid-MemoryS7
342712,0.0,PPO-LSTM / MiniGrid-MemoryS7
342720,0.0,PPO-LSTM / MiniGrid-MemoryS7
342728,0.0,PPO-LSTM / MiniGrid-MemoryS7
342736,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
342768,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
342768,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
342776,0.0,PPO-LSTM / MiniGrid-MemoryS7
342776,0.0,PPO-LSTM / MiniGrid-MemoryS7
342784,0.0,PPO-LSTM / MiniGrid-MemoryS7
342784,0.0,PPO-LSTM / MiniGrid-MemoryS7
342792,0.0,PPO-LSTM / MiniGrid-MemoryS7
342808,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
342832,0.0,PPO-LSTM / MiniGrid-MemoryS7
342840,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
342840,0.0,PPO-LSTM / MiniGrid-MemoryS7
342848,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
342848,0.0,PPO-LSTM / MiniGrid-MemoryS7
342856,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
342856,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
342864,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
342872,0.0,PPO-LSTM / MiniGrid-MemoryS7
342880,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
342904,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
342904,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
342928,0.0,PPO-LSTM / MiniGrid-MemoryS7
342936,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
342936,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
342936,0.0,PPO-LSTM / MiniGrid-MemoryS7
342936,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
342960,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
342976,0.0,PPO-LSTM / MiniGrid-MemoryS7
342984,0.0,PPO-LSTM / MiniGrid-MemoryS7
342992,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
343016,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
343024,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
343024,0.0,PPO-LSTM / MiniGrid-MemoryS7
343024,0.0,PPO-LSTM / MiniGrid-MemoryS7
343048,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
343072,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
343072,0.0,PPO-LSTM / MiniGrid-MemoryS7
343072,0.9412244897959183,PPO-LSTM / MiniGrid-MemoryS7
343080,0.0,PPO-LSTM / MiniGrid-MemoryS7
343088,0.0,PPO-LSTM / MiniGrid-MemoryS7
343104,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
343112,0.0,PPO-LSTM / MiniGrid-MemoryS7
343112,0.0,PPO-LSTM / MiniGrid-MemoryS7
343112,0.0,PPO-LSTM / MiniGrid-MemoryS7
343144,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
343144,0.0,PPO-LSTM / MiniGrid-MemoryS7
343160,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
343160,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
343184,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
343184,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
343208,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
343216,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
343224,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
343224,0.9522448979591837,PPO-LSTM / MiniGrid-MemoryS7
343232,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
343256,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
343256,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
343256,0.0,PPO-LSTM / MiniGrid-MemoryS7
343264,0.0,PPO-LSTM / MiniGrid-MemoryS7
343264,0.9485714285714286,PPO-LSTM / MiniGrid-MemoryS7
343280,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
343296,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
343296,0.0,PPO-LSTM / MiniGrid-MemoryS7
343312,0.0,PPO-LSTM / MiniGrid-MemoryS7
343312,0.0,PPO-LSTM / MiniGrid-MemoryS7
343320,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
343320,0.0,PPO-LSTM / MiniGrid-MemoryS7
343352,0.0,PPO-LSTM / MiniGrid-MemoryS7
343352,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
343376,0.0,PPO-LSTM / MiniGrid-MemoryS7
343384,0.0,PPO-LSTM / MiniGrid-MemoryS7
343384,0.0,PPO-LSTM / MiniGrid-MemoryS7
343384,0.0,PPO-LSTM / MiniGrid-MemoryS7
343392,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
343408,0.0,PPO-LSTM / MiniGrid-MemoryS7
343408,0.0,PPO-LSTM / MiniGrid-MemoryS7
343432,0.0,PPO-LSTM / MiniGrid-MemoryS7
343432,0.9485714285714286,PPO-LSTM / MiniGrid-MemoryS7
343440,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
343448,0.0,PPO-LSTM / MiniGrid-MemoryS7
343472,0.0,PPO-LSTM / MiniGrid-MemoryS7
343472,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
343472,0.0,PPO-LSTM / MiniGrid-MemoryS7
343480,0.0,PPO-LSTM / MiniGrid-MemoryS7
343488,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
343512,0.9485714285714286,PPO-LSTM / MiniGrid-MemoryS7
343512,0.0,PPO-LSTM / MiniGrid-MemoryS7
343520,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
343528,0.0,PPO-LSTM / MiniGrid-MemoryS7
343544,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
343544,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
343544,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
343568,0.0,PPO-LSTM / MiniGrid-MemoryS7
343568,0.0,PPO-LSTM / MiniGrid-MemoryS7
343576,0.0,PPO-LSTM / MiniGrid-MemoryS7
343576,0.0,PPO-LSTM / MiniGrid-MemoryS7
343584,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
343584,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
343584,0.0,PPO-LSTM / MiniGrid-MemoryS7
343624,0.0,PPO-LSTM / MiniGrid-MemoryS7
343632,0.0,PPO-LSTM / MiniGrid-MemoryS7
343632,0.0,PPO-LSTM / MiniGrid-MemoryS7
343640,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
343648,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
343648,0.0,PPO-LSTM / MiniGrid-MemoryS7
343688,0.0,PPO-LSTM / MiniGrid-MemoryS7
343688,0.0,PPO-LSTM / MiniGrid-MemoryS7
343704,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
343704,0.0,PPO-LSTM / MiniGrid-MemoryS7
343704,0.0,PPO-LSTM / MiniGrid-MemoryS7
343712,0.0,PPO-LSTM / MiniGrid-MemoryS7
343720,0.9375510204081633,PPO-LSTM / MiniGrid-MemoryS7
343728,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
343736,0.0,PPO-LSTM / MiniGrid-MemoryS7
343744,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
343752,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
343752,0.0,PPO-LSTM / MiniGrid-MemoryS7
343776,0.0,PPO-LSTM / MiniGrid-MemoryS7
343776,0.0,PPO-LSTM / MiniGrid-MemoryS7
343784,0.0,PPO-LSTM / MiniGrid-MemoryS7
343792,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
343808,0.0,PPO-LSTM / MiniGrid-MemoryS7
343816,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
343816,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
343816,0.0,PPO-LSTM / MiniGrid-MemoryS7
343824,0.0,PPO-LSTM / MiniGrid-MemoryS7
343832,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
343840,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
343856,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
343864,0.0,PPO-LSTM / MiniGrid-MemoryS7
343872,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
343880,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
343888,0.0,PPO-LSTM / MiniGrid-MemoryS7
343896,0.0,PPO-LSTM / MiniGrid-MemoryS7
343896,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
343912,0.0,PPO-LSTM / MiniGrid-MemoryS7
343928,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
343936,0.0,PPO-LSTM / MiniGrid-MemoryS7
343952,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
343960,0.0,PPO-LSTM / MiniGrid-MemoryS7
343968,0.0,PPO-LSTM / MiniGrid-MemoryS7
343992,0.9302040816326531,PPO-LSTM / MiniGrid-MemoryS7
344000,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
344000,0.9522448979591837,PPO-LSTM / MiniGrid-MemoryS7
344016,0.0,PPO-LSTM / MiniGrid-MemoryS7
344016,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
344024,0.9375510204081633,PPO-LSTM / MiniGrid-MemoryS7
344032,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
344032,0.0,PPO-LSTM / MiniGrid-MemoryS7
344048,0.0,PPO-LSTM / MiniGrid-MemoryS7
344064,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
344064,0.0,PPO-LSTM / MiniGrid-MemoryS7
344080,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
344088,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
344104,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
344104,0.0,PPO-LSTM / MiniGrid-MemoryS7
344104,0.0,PPO-LSTM / MiniGrid-MemoryS7
344112,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
344112,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
344120,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
344136,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
344144,0.0,PPO-LSTM / MiniGrid-MemoryS7
344144,0.0,PPO-LSTM / MiniGrid-MemoryS7
344144,0.0,PPO-LSTM / MiniGrid-MemoryS7
344168,0.0,PPO-LSTM / MiniGrid-MemoryS7
344168,0.0,PPO-LSTM / MiniGrid-MemoryS7
344176,0.0,PPO-LSTM / MiniGrid-MemoryS7
344192,0.0,PPO-LSTM / MiniGrid-MemoryS7
344192,0.0,PPO-LSTM / MiniGrid-MemoryS7
344200,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
344208,0.0,PPO-LSTM / MiniGrid-MemoryS7
344216,0.0,PPO-LSTM / MiniGrid-MemoryS7
344232,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
344232,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
344240,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
344248,0.0,PPO-LSTM / MiniGrid-MemoryS7
344256,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
344256,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
344280,0.0,PPO-LSTM / MiniGrid-MemoryS7
344288,0.0,PPO-LSTM / MiniGrid-MemoryS7
344288,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
344296,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
344312,0.0,PPO-LSTM / MiniGrid-MemoryS7
344328,0.0,PPO-LSTM / MiniGrid-MemoryS7
