step,return,config
257040,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257048,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257064,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257064,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257072,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257080,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257080,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257088,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257088,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257104,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257104,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257112,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257120,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257128,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257128,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257128,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257136,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257144,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257144,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257144,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257152,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257184,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257184,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257184,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257184,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257184,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257192,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257200,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257208,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257232,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257232,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257232,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257240,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257240,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257248,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257248,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257248,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257272,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257272,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257280,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257280,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257288,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257288,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257288,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257296,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257312,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257320,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257328,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257328,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257328,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257336,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257352,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257352,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257352,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257360,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257368,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257376,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257384,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257384,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257392,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257408,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257408,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257416,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257416,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257432,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257432,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257432,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257440,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257440,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257448,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257456,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257472,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257472,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257488,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257488,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257488,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257488,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257496,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257504,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257512,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257512,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257520,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257520,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257528,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257544,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257544,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257552,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257568,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257568,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257576,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257576,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257584,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257584,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257584,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257600,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257616,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257624,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257624,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257632,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257640,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257640,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257648,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257656,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257664,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257680,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257688,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257688,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257688,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257696,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257696,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257696,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257704,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257720,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257728,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257736,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257736,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257744,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257744,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257752,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257752,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257776,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257776,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257776,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257776,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257784,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257784,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257792,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257808,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257824,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257824,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257832,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257832,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257840,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257840,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257840,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257848,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257856,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257864,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257872,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257872,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257880,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257888,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257888,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257896,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257904,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257912,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257912,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257920,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257920,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257936,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257944,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257944,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257952,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257968,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257976,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257976,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257976,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
257984,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258000,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258000,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258008,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258016,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258032,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258032,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258040,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258040,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258048,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258056,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258056,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258064,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258072,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258088,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258096,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258096,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258096,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258096,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258104,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258120,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258128,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258128,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258128,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258136,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258136,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258144,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258160,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258168,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258176,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258176,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258184,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258184,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258192,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258200,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258216,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258224,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258232,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258232,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258240,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258240,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258240,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258264,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258264,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258272,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258280,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258280,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258288,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258288,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258304,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258312,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258336,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258336,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258344,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258344,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258344,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258344,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258376,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258384,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258384,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258392,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258392,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258416,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258416,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258424,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258432,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258432,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258464,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258472,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258472,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258472,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258472,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258488,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258512,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258512,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258512,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258520,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258520,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258520,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258536,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258544,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258552,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258552,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258560,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258568,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258584,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258584,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258584,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258592,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258600,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258616,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258616,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258632,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258632,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258640,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258640,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258648,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258656,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258664,0.8530612244897959,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258672,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258688,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258688,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258688,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258688,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258688,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258688,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258712,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258728,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258728,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258728,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258736,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258744,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258744,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258760,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258768,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258776,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258784,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258784,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258784,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258800,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258808,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258816,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258816,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258824,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258832,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258840,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258840,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258840,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258856,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258856,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258864,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258872,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258872,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258880,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258888,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258896,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258904,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258904,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258904,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258912,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258928,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258936,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258936,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258944,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258944,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258952,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258952,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258960,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258960,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258968,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258976,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258984,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
258992,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259000,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259000,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259008,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259008,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259024,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259024,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259032,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259032,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259040,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259040,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259056,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259064,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259064,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259064,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259064,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259072,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259072,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259088,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259104,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259112,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259112,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259120,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259120,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259128,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259128,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259152,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259152,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259160,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259168,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259168,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259168,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259176,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259176,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259192,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259200,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259200,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259208,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259216,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259216,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259232,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259232,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259240,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259248,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259256,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259256,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259256,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259256,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259264,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259280,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259280,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259296,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259296,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259296,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259304,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259304,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259304,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259312,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259328,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259344,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259352,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259352,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259352,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259360,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259360,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
259368,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
