step,return,config,seed
109704,15.0,ppo_lstm_pomdp,2
109748,23.0,ppo_lstm_pomdp,2
109768,16.0,ppo_lstm_pomdp,2
109780,20.0,ppo_lstm_pomdp,2
109824,18.0,ppo_lstm_pomdp,2
109840,33.0,ppo_lstm_pomdp,2
109852,20.0,ppo_lstm_pomdp,2
109860,19.0,ppo_lstm_pomdp,2
109896,10.0,ppo_lstm_pomdp,2
109916,22.0,ppo_lstm_pomdp,2
109928,21.0,ppo_lstm_pomdp,2
109976,14.0,ppo_lstm_pomdp,2
110008,36.0,ppo_lstm_pomdp,2
110028,24.0,ppo_lstm_pomdp,2
110060,40.0,ppo_lstm_pomdp,2
110072,10.0,ppo_lstm_pomdp,2
110076,16.0,ppo_lstm_pomdp,2
110084,26.0,ppo_lstm_pomdp,2
110136,14.0,ppo_lstm_pomdp,2
110136,15.0,ppo_lstm_pomdp,2
110144,20.0,ppo_lstm_pomdp,2
110156,17.0,ppo_lstm_pomdp,2
110172,8.0,ppo_lstm_pomdp,2
110180,10.0,ppo_lstm_pomdp,2
110244,24.0,ppo_lstm_pomdp,2
110260,19.0,ppo_lstm_pomdp,2
110268,23.0,ppo_lstm_pomdp,2
110280,30.0,ppo_lstm_pomdp,2
110300,13.0,ppo_lstm_pomdp,2
110324,15.0,ppo_lstm_pomdp,2
110352,20.0,ppo_lstm_pomdp,2
110360,14.0,ppo_lstm_pomdp,2
110428,16.0,ppo_lstm_pomdp,2
110432,19.0,ppo_lstm_pomdp,2
110444,29.0,ppo_lstm_pomdp,2
110464,45.0,ppo_lstm_pomdp,2
110484,13.0,ppo_lstm_pomdp,2
110512,19.0,ppo_lstm_pomdp,2
110528,15.0,ppo_lstm_pomdp,2
110572,31.0,ppo_lstm_pomdp,2
110580,16.0,ppo_lstm_pomdp,2
110580,23.0,ppo_lstm_pomdp,2
110616,21.0,ppo_lstm_pomdp,2
110628,13.0,ppo_lstm_pomdp,2
110636,13.0,ppo_lstm_pomdp,2
110644,15.0,ppo_lstm_pomdp,2
110692,18.0,ppo_lstm_pomdp,2
110708,15.0,ppo_lstm_pomdp,2
110744,28.0,ppo_lstm_pomdp,2
110768,18.0,ppo_lstm_pomdp,2
110776,34.0,ppo_lstm_pomdp,2
110792,20.0,ppo_lstm_pomdp,2
110824,11.0,ppo_lstm_pomdp,2
110860,22.0,ppo_lstm_pomdp,2
110868,10.0,ppo_lstm_pomdp,2
110872,31.0,ppo_lstm_pomdp,2
110900,26.0,ppo_lstm_pomdp,2
110900,9.0,ppo_lstm_pomdp,2
110940,9.0,ppo_lstm_pomdp,2
110952,20.0,ppo_lstm_pomdp,2
110988,28.0,ppo_lstm_pomdp,2
111012,14.0,ppo_lstm_pomdp,2
111016,28.0,ppo_lstm_pomdp,2
111024,20.0,ppo_lstm_pomdp,2
111104,19.0,ppo_lstm_pomdp,2
111128,34.0,ppo_lstm_pomdp,2
111148,33.0,ppo_lstm_pomdp,2
111152,33.0,ppo_lstm_pomdp,2
111184,19.0,ppo_lstm_pomdp,2
111204,18.0,ppo_lstm_pomdp,2
111220,17.0,ppo_lstm_pomdp,2
111228,18.0,ppo_lstm_pomdp,2
111256,17.0,ppo_lstm_pomdp,2
111268,11.0,ppo_lstm_pomdp,2
111292,21.0,ppo_lstm_pomdp,2
111296,16.0,ppo_lstm_pomdp,2
111340,20.0,ppo_lstm_pomdp,2
111348,12.0,ppo_lstm_pomdp,2
111356,15.0,ppo_lstm_pomdp,2
111372,25.0,ppo_lstm_pomdp,2
111404,11.0,ppo_lstm_pomdp,2
111416,16.0,ppo_lstm_pomdp,2
111440,24.0,ppo_lstm_pomdp,2
111488,28.0,ppo_lstm_pomdp,2
111496,13.0,ppo_lstm_pomdp,2
111508,25.0,ppo_lstm_pomdp,2
111512,23.0,ppo_lstm_pomdp,2
111540,12.0,ppo_lstm_pomdp,2
111548,12.0,ppo_lstm_pomdp,2
111576,15.0,ppo_lstm_pomdp,2
111616,16.0,ppo_lstm_pomdp,2
111616,18.0,ppo_lstm_pomdp,2
111628,12.0,ppo_lstm_pomdp,2
111672,40.0,ppo_lstm_pomdp,2
111672,13.0,ppo_lstm_pomdp,2
111680,12.0,ppo_lstm_pomdp,2
111696,19.0,ppo_lstm_pomdp,2
111736,15.0,ppo_lstm_pomdp,2
111780,20.0,ppo_lstm_pomdp,2
111780,24.0,ppo_lstm_pomdp,2
111804,32.0,ppo_lstm_pomdp,2
111820,20.0,ppo_lstm_pomdp,2
111848,16.0,ppo_lstm_pomdp,2
111876,13.0,ppo_lstm_pomdp,2
111932,20.0,ppo_lstm_pomdp,2
111956,37.0,ppo_lstm_pomdp,2
111980,11.0,ppo_lstm_pomdp,2
111980,49.0,ppo_lstm_pomdp,2
112020,15.0,ppo_lstm_pomdp,2
112052,17.0,ppo_lstm_pomdp,2
112052,43.0,ppo_lstm_pomdp,2
112056,18.0,ppo_lstm_pomdp,2
112112,22.0,ppo_lstm_pomdp,2
112124,16.0,ppo_lstm_pomdp,2
112176,30.0,ppo_lstm_pomdp,2
112180,31.0,ppo_lstm_pomdp,2
112180,16.0,ppo_lstm_pomdp,2
112220,23.0,ppo_lstm_pomdp,2
112228,12.0,ppo_lstm_pomdp,2
112264,20.0,ppo_lstm_pomdp,2
112304,18.0,ppo_lstm_pomdp,2
112320,13.0,ppo_lstm_pomdp,2
112324,25.0,ppo_lstm_pomdp,2
112352,11.0,ppo_lstm_pomdp,2
112360,44.0,ppo_lstm_pomdp,2
112364,10.0,ppo_lstm_pomdp,2
112416,15.0,ppo_lstm_pomdp,2
112420,23.0,ppo_lstm_pomdp,2
112492,31.0,ppo_lstm_pomdp,2
112524,25.0,ppo_lstm_pomdp,2
112524,26.0,ppo_lstm_pomdp,2
112552,47.0,ppo_lstm_pomdp,2
112572,19.0,ppo_lstm_pomdp,2
112596,17.0,ppo_lstm_pomdp,2
112652,13.0,ppo_lstm_pomdp,2
112652,24.0,ppo_lstm_pomdp,2
112652,31.0,ppo_lstm_pomdp,2
112708,13.0,ppo_lstm_pomdp,2
112764,47.0,ppo_lstm_pomdp,2
112764,27.0,ppo_lstm_pomdp,2
112780,17.0,ppo_lstm_pomdp,2
112808,10.0,ppo_lstm_pomdp,2
112856,50.0,ppo_lstm_pomdp,2
112888,26.0,ppo_lstm_pomdp,2
112928,17.0,ppo_lstm_pomdp,2
112944,13.0,ppo_lstm_pomdp,2
112968,50.0,ppo_lstm_pomdp,2
113008,15.0,ppo_lstm_pomdp,2
113024,13.0,ppo_lstm_pomdp,2
113024,53.0,ppo_lstm_pomdp,2
113092,16.0,ppo_lstm_pomdp,2
113104,23.0,ppo_lstm_pomdp,2
113112,45.0,ppo_lstm_pomdp,2
113144,29.0,ppo_lstm_pomdp,2
113208,23.0,ppo_lstm_pomdp,2
113216,30.0,ppo_lstm_pomdp,2
113240,33.0,ppo_lstm_pomdp,2
113272,31.0,ppo_lstm_pomdp,2
113284,16.0,ppo_lstm_pomdp,2
113284,10.0,ppo_lstm_pomdp,2
113328,13.0,ppo_lstm_pomdp,2
113336,12.0,ppo_lstm_pomdp,2
113356,36.0,ppo_lstm_pomdp,2
113396,16.0,ppo_lstm_pomdp,2
113412,13.0,ppo_lstm_pomdp,2
113420,33.0,ppo_lstm_pomdp,2
113476,13.0,ppo_lstm_pomdp,2
113488,18.0,ppo_lstm_pomdp,2
113544,16.0,ppo_lstm_pomdp,2
113544,51.0,ppo_lstm_pomdp,2
113564,41.0,ppo_lstm_pomdp,2
113588,10.0,ppo_lstm_pomdp,2
113616,31.0,ppo_lstm_pomdp,2
113652,26.0,ppo_lstm_pomdp,2
113660,17.0,ppo_lstm_pomdp,2
113668,25.0,ppo_lstm_pomdp,2
113672,13.0,ppo_lstm_pomdp,2
113712,10.0,ppo_lstm_pomdp,2
113716,13.0,ppo_lstm_pomdp,2
113720,16.0,ppo_lstm_pomdp,2
113732,14.0,ppo_lstm_pomdp,2
113752,9.0,ppo_lstm_pomdp,2
113772,13.0,ppo_lstm_pomdp,2
113800,11.0,ppo_lstm_pomdp,2
113812,22.0,ppo_lstm_pomdp,2
113860,31.0,ppo_lstm_pomdp,2
113880,16.0,ppo_lstm_pomdp,2
113908,33.0,ppo_lstm_pomdp,2
113912,12.0,ppo_lstm_pomdp,2
113956,11.0,ppo_lstm_pomdp,2
113956,38.0,ppo_lstm_pomdp,2
113960,11.0,ppo_lstm_pomdp,2
113980,24.0,ppo_lstm_pomdp,2
114020,15.0,ppo_lstm_pomdp,2
114028,16.0,ppo_lstm_pomdp,2
114044,15.0,ppo_lstm_pomdp,2
114092,17.0,ppo_lstm_pomdp,2
114092,33.0,ppo_lstm_pomdp,2
114100,17.0,ppo_lstm_pomdp,2
114108,15.0,ppo_lstm_pomdp,2
114144,10.0,ppo_lstm_pomdp,2
114164,17.0,ppo_lstm_pomdp,2
114188,23.0,ppo_lstm_pomdp,2
114204,14.0,ppo_lstm_pomdp,2
114212,11.0,ppo_lstm_pomdp,2
114224,28.0,ppo_lstm_pomdp,2
114280,16.0,ppo_lstm_pomdp,2
114304,28.0,ppo_lstm_pomdp,2
114344,15.0,ppo_lstm_pomdp,2
114348,35.0,ppo_lstm_pomdp,2
114376,17.0,ppo_lstm_pomdp,2
114392,11.0,ppo_lstm_pomdp,2
114412,15.0,ppo_lstm_pomdp,2
114424,11.0,ppo_lstm_pomdp,2
114436,10.0,ppo_lstm_pomdp,2
114472,14.0,ppo_lstm_pomdp,2
114476,12.0,ppo_lstm_pomdp,2
114516,19.0,ppo_lstm_pomdp,2
114544,16.0,ppo_lstm_pomdp,2
114548,80.0,ppo_lstm_pomdp,2
114584,9.0,ppo_lstm_pomdp,2
114620,36.0,ppo_lstm_pomdp,2
114632,20.0,ppo_lstm_pomdp,2
114700,28.0,ppo_lstm_pomdp,2
114740,26.0,ppo_lstm_pomdp,2
114748,57.0,ppo_lstm_pomdp,2
114776,18.0,ppo_lstm_pomdp,2
114808,46.0,ppo_lstm_pomdp,2
114840,15.0,ppo_lstm_pomdp,2
114860,27.0,ppo_lstm_pomdp,2
114900,9.0,ppo_lstm_pomdp,2
114904,40.0,ppo_lstm_pomdp,2
114968,39.0,ppo_lstm_pomdp,2
114972,17.0,ppo_lstm_pomdp,2
114972,32.0,ppo_lstm_pomdp,2
115012,10.0,ppo_lstm_pomdp,2
115024,12.0,ppo_lstm_pomdp,2
115056,20.0,ppo_lstm_pomdp,2
115076,12.0,ppo_lstm_pomdp,2
115080,43.0,ppo_lstm_pomdp,2
115108,12.0,ppo_lstm_pomdp,2
115132,12.0,ppo_lstm_pomdp,2
115132,13.0,ppo_lstm_pomdp,2
115160,36.0,ppo_lstm_pomdp,2
115184,18.0,ppo_lstm_pomdp,2
115256,23.0,ppo_lstm_pomdp,2
115260,31.0,ppo_lstm_pomdp,2
115296,27.0,ppo_lstm_pomdp,2
115332,18.0,ppo_lstm_pomdp,2
115332,49.0,ppo_lstm_pomdp,2
115344,20.0,ppo_lstm_pomdp,2
115416,20.0,ppo_lstm_pomdp,2
115428,32.0,ppo_lstm_pomdp,2
115436,22.0,ppo_lstm_pomdp,2
115436,25.0,ppo_lstm_pomdp,2
115492,13.0,ppo_lstm_pomdp,2
115500,20.0,ppo_lstm_pomdp,2
115516,21.0,ppo_lstm_pomdp,2
115548,27.0,ppo_lstm_pomdp,2
115556,13.0,ppo_lstm_pomdp,2
115564,11.0,ppo_lstm_pomdp,2
115596,25.0,ppo_lstm_pomdp,2
115660,15.0,ppo_lstm_pomdp,2
115672,28.0,ppo_lstm_pomdp,2
115684,33.0,ppo_lstm_pomdp,2
115716,37.0,ppo_lstm_pomdp,2
115744,17.0,ppo_lstm_pomdp,2
115752,16.0,ppo_lstm_pomdp,2
115772,27.0,ppo_lstm_pomdp,2
115800,20.0,ppo_lstm_pomdp,2
115836,22.0,ppo_lstm_pomdp,2
115836,20.0,ppo_lstm_pomdp,2
115844,17.0,ppo_lstm_pomdp,2
115872,17.0,ppo_lstm_pomdp,2
115884,11.0,ppo_lstm_pomdp,2
115888,12.0,ppo_lstm_pomdp,2
115928,13.0,ppo_lstm_pomdp,2
115928,20.0,ppo_lstm_pomdp,2
115936,12.0,ppo_lstm_pomdp,2
115984,23.0,ppo_lstm_pomdp,2
115992,15.0,ppo_lstm_pomdp,2
116000,17.0,ppo_lstm_pomdp,2
116024,21.0,ppo_lstm_pomdp,2
116040,13.0,ppo_lstm_pomdp,2
116060,14.0,ppo_lstm_pomdp,2
116084,22.0,ppo_lstm_pomdp,2
116108,20.0,ppo_lstm_pomdp,2
116184,24.0,ppo_lstm_pomdp,2
116192,20.0,ppo_lstm_pomdp,2
116212,37.0,ppo_lstm_pomdp,2
116244,50.0,ppo_lstm_pomdp,2
116288,18.0,ppo_lstm_pomdp,2
116300,28.0,ppo_lstm_pomdp,2
116304,14.0,ppo_lstm_pomdp,2
116352,39.0,ppo_lstm_pomdp,2
116392,22.0,ppo_lstm_pomdp,2
116404,12.0,ppo_lstm_pomdp,2
116420,28.0,ppo_lstm_pomdp,2
116440,37.0,ppo_lstm_pomdp,2
116484,15.0,ppo_lstm_pomdp,2
116504,27.0,ppo_lstm_pomdp,2
116520,19.0,ppo_lstm_pomdp,2
116528,30.0,ppo_lstm_pomdp,2
116552,16.0,ppo_lstm_pomdp,2
116580,18.0,ppo_lstm_pomdp,2
116620,24.0,ppo_lstm_pomdp,2
116620,22.0,ppo_lstm_pomdp,2
116652,17.0,ppo_lstm_pomdp,2
116684,32.0,ppo_lstm_pomdp,2
116692,17.0,ppo_lstm_pomdp,2
116744,14.0,ppo_lstm_pomdp,2
116828,51.0,ppo_lstm_pomdp,2
116828,20.0,ppo_lstm_pomdp,2
116832,44.0,ppo_lstm_pomdp,2
116888,14.0,ppo_lstm_pomdp,2
116928,58.0,ppo_lstm_pomdp,2
116944,13.0,ppo_lstm_pomdp,2
116980,36.0,ppo_lstm_pomdp,2
117004,14.0,ppo_lstm_pomdp,2
117040,52.0,ppo_lstm_pomdp,2
117052,17.0,ppo_lstm_pomdp,2
117096,10.0,ppo_lstm_pomdp,2
117112,17.0,ppo_lstm_pomdp,2
117120,47.0,ppo_lstm_pomdp,2
117176,42.0,ppo_lstm_pomdp,2
117188,22.0,ppo_lstm_pomdp,2
117192,19.0,ppo_lstm_pomdp,2
117212,22.0,ppo_lstm_pomdp,2
117264,12.0,ppo_lstm_pomdp,2
117276,24.0,ppo_lstm_pomdp,2
117284,22.0,ppo_lstm_pomdp,2
117296,26.0,ppo_lstm_pomdp,2
117336,14.0,ppo_lstm_pomdp,2
117356,14.0,ppo_lstm_pomdp,2
117356,22.0,ppo_lstm_pomdp,2
117360,18.0,ppo_lstm_pomdp,2
117408,12.0,ppo_lstm_pomdp,2
117416,14.0,ppo_lstm_pomdp,2
117420,20.0,ppo_lstm_pomdp,2
117464,25.0,ppo_lstm_pomdp,2
117476,16.0,ppo_lstm_pomdp,2
117492,18.0,ppo_lstm_pomdp,2
117524,11.0,ppo_lstm_pomdp,2
117540,29.0,ppo_lstm_pomdp,2
117556,15.0,ppo_lstm_pomdp,2
117592,16.0,ppo_lstm_pomdp,2
117612,13.0,ppo_lstm_pomdp,2
117656,28.0,ppo_lstm_pomdp,2
117668,13.0,ppo_lstm_pomdp,2
117668,18.0,ppo_lstm_pomdp,2
117712,13.0,ppo_lstm_pomdp,2
117720,63.0,ppo_lstm_pomdp,2
117748,19.0,ppo_lstm_pomdp,2
117764,10.0,ppo_lstm_pomdp,2
117772,14.0,ppo_lstm_pomdp,2
117780,27.0,ppo_lstm_pomdp,2
117808,14.0,ppo_lstm_pomdp,2
117816,12.0,ppo_lstm_pomdp,2
117840,14.0,ppo_lstm_pomdp,2
117908,16.0,ppo_lstm_pomdp,2
117948,34.0,ppo_lstm_pomdp,2
117968,37.0,ppo_lstm_pomdp,2
117988,53.0,ppo_lstm_pomdp,2
118000,12.0,ppo_lstm_pomdp,2
118024,28.0,ppo_lstm_pomdp,2
118032,15.0,ppo_lstm_pomdp,2
118084,14.0,ppo_lstm_pomdp,2
118088,24.0,ppo_lstm_pomdp,2
118120,21.0,ppo_lstm_pomdp,2
118140,34.0,ppo_lstm_pomdp,2
118184,24.0,ppo_lstm_pomdp,2
118184,23.0,ppo_lstm_pomdp,2
118220,19.0,ppo_lstm_pomdp,2
118288,41.0,ppo_lstm_pomdp,2
118288,16.0,ppo_lstm_pomdp,2
118296,27.0,ppo_lstm_pomdp,2
118344,39.0,ppo_lstm_pomdp,2
118352,15.0,ppo_lstm_pomdp,2
118396,24.0,ppo_lstm_pomdp,2
118396,26.0,ppo_lstm_pomdp,2
118440,23.0,ppo_lstm_pomdp,2
118452,13.0,ppo_lstm_pomdp,2
118492,34.0,ppo_lstm_pomdp,2
118492,23.0,ppo_lstm_pomdp,2
118520,19.0,ppo_lstm_pomdp,2
118560,26.0,ppo_lstm_pomdp,2
118560,9.0,ppo_lstm_pomdp,2
118576,20.0,ppo_lstm_pomdp,2
118640,19.0,ppo_lstm_pomdp,2
118656,19.0,ppo_lstm_pomdp,2
118680,9.0,ppo_lstm_pomdp,2
118716,38.0,ppo_lstm_pomdp,2
118764,20.0,ppo_lstm_pomdp,2
118784,16.0,ppo_lstm_pomdp,2
118796,75.0,ppo_lstm_pomdp,2
118824,41.0,ppo_lstm_pomdp,2
118840,10.0,ppo_lstm_pomdp,2
118864,24.0,ppo_lstm_pomdp,2
118896,13.0,ppo_lstm_pomdp,2
118944,39.0,ppo_lstm_pomdp,2
118956,14.0,ppo_lstm_pomdp,2
119008,15.0,ppo_lstm_pomdp,2
119024,39.0,ppo_lstm_pomdp,2
119092,16.0,ppo_lstm_pomdp,2
119100,68.0,ppo_lstm_pomdp,2
119128,42.0,ppo_lstm_pomdp,2
119144,33.0,ppo_lstm_pomdp,2
119148,11.0,ppo_lstm_pomdp,2
119164,8.0,ppo_lstm_pomdp,2
119236,21.0,ppo_lstm_pomdp,2
119252,21.0,ppo_lstm_pomdp,2
119260,41.0,ppo_lstm_pomdp,2
119264,29.0,ppo_lstm_pomdp,2
119312,12.0,ppo_lstm_pomdp,2
119332,19.0,ppo_lstm_pomdp,2
119348,20.0,ppo_lstm_pomdp,2
119356,10.0,ppo_lstm_pomdp,2
119396,9.0,ppo_lstm_pomdp,2
119408,14.0,ppo_lstm_pomdp,2
119420,21.0,ppo_lstm_pomdp,2
119432,48.0,ppo_lstm_pomdp,2
119468,11.0,ppo_lstm_pomdp,2
119480,11.0,ppo_lstm_pomdp,2
119480,17.0,ppo_lstm_pomdp,2
119524,31.0,ppo_lstm_pomdp,2
119552,17.0,ppo_lstm_pomdp,2
119604,30.0,ppo_lstm_pomdp,2
119604,33.0,ppo_lstm_pomdp,2
119644,22.0,ppo_lstm_pomdp,2
119696,22.0,ppo_lstm_pomdp,2
119696,42.0,ppo_lstm_pomdp,2
119724,19.0,ppo_lstm_pomdp,2
119772,41.0,ppo_lstm_pomdp,2
119776,12.0,ppo_lstm_pomdp,2
119796,24.0,ppo_lstm_pomdp,2
119828,12.0,ppo_lstm_pomdp,2
119832,33.0,ppo_lstm_pomdp,2
119852,13.0,ppo_lstm_pomdp,2
119872,24.0,ppo_lstm_pomdp,2
119892,14.0,ppo_lstm_pomdp,2
119896,16.0,ppo_lstm_pomdp,2
119908,13.0,ppo_lstm_pomdp,2
119948,12.0,ppo_lstm_pomdp,2
119964,22.0,ppo_lstm_pomdp,2
119996,25.0,ppo_lstm_pomdp,2
120056,26.0,ppo_lstm_pomdp,2
120068,17.0,ppo_lstm_pomdp,2
120124,53.0,ppo_lstm_pomdp,2
120136,16.0,ppo_lstm_pomdp,2
120140,20.0,ppo_lstm_pomdp,2
120172,51.0,ppo_lstm_pomdp,2
120224,21.0,ppo_lstm_pomdp,2
120364,55.0,ppo_lstm_pomdp,2
120376,62.0,ppo_lstm_pomdp,2
120424,49.0,ppo_lstm_pomdp,2
120444,19.0,ppo_lstm_pomdp,2
120452,18.0,ppo_lstm_pomdp,2
120500,11.0,ppo_lstm_pomdp,2
120500,81.0,ppo_lstm_pomdp,2
120512,21.0,ppo_lstm_pomdp,2
120548,11.0,ppo_lstm_pomdp,2
120556,13.0,ppo_lstm_pomdp,2
120588,18.0,ppo_lstm_pomdp,2
120600,10.0,ppo_lstm_pomdp,2
120600,38.0,ppo_lstm_pomdp,2
120628,19.0,ppo_lstm_pomdp,2
120648,11.0,ppo_lstm_pomdp,2
120652,15.0,ppo_lstm_pomdp,2
120700,17.0,ppo_lstm_pomdp,2
120708,13.0,ppo_lstm_pomdp,2
120732,32.0,ppo_lstm_pomdp,2
120736,21.0,ppo_lstm_pomdp,2
120764,15.0,ppo_lstm_pomdp,2
120828,22.0,ppo_lstm_pomdp,2
120836,25.0,ppo_lstm_pomdp,2
120848,20.0,ppo_lstm_pomdp,2
120860,37.0,ppo_lstm_pomdp,2
120892,15.0,ppo_lstm_pomdp,2
120912,15.0,ppo_lstm_pomdp,2
120924,15.0,ppo_lstm_pomdp,2
120932,9.0,ppo_lstm_pomdp,2
120936,24.0,ppo_lstm_pomdp,2
120960,11.0,ppo_lstm_pomdp,2
120984,11.0,ppo_lstm_pomdp,2
120996,17.0,ppo_lstm_pomdp,2
121028,16.0,ppo_lstm_pomdp,2
121060,18.0,ppo_lstm_pomdp,2
121072,18.0,ppo_lstm_pomdp,2
121092,15.0,ppo_lstm_pomdp,2
121124,15.0,ppo_lstm_pomdp,2
121152,14.0,ppo_lstm_pomdp,2
121192,29.0,ppo_lstm_pomdp,2
121256,32.0,ppo_lstm_pomdp,2
121304,27.0,ppo_lstm_pomdp,2
121308,38.0,ppo_lstm_pomdp,2
121352,104.0,ppo_lstm_pomdp,2
121364,13.0,ppo_lstm_pomdp,2
121380,18.0,ppo_lstm_pomdp,2
121384,31.0,ppo_lstm_pomdp,2
121412,11.0,ppo_lstm_pomdp,2
121420,16.0,ppo_lstm_pomdp,2
121440,13.0,ppo_lstm_pomdp,2
121456,18.0,ppo_lstm_pomdp,2
121484,10.0,ppo_lstm_pomdp,2
121496,9.0,ppo_lstm_pomdp,2
121496,20.0,ppo_lstm_pomdp,2
121532,27.0,ppo_lstm_pomdp,2
121556,14.0,ppo_lstm_pomdp,2
121580,20.0,ppo_lstm_pomdp,2
121592,14.0,ppo_lstm_pomdp,2
121624,34.0,ppo_lstm_pomdp,2
121648,16.0,ppo_lstm_pomdp,2
121664,17.0,ppo_lstm_pomdp,2
121692,10.0,ppo_lstm_pomdp,2
121696,34.0,ppo_lstm_pomdp,2
121708,20.0,ppo_lstm_pomdp,2
121736,17.0,ppo_lstm_pomdp,2
121788,22.0,ppo_lstm_pomdp,2
121792,13.0,ppo_lstm_pomdp,2
121812,29.0,ppo_lstm_pomdp,2
121828,9.0,ppo_lstm_pomdp,2
121832,30.0,ppo_lstm_pomdp,2
121884,13.0,ppo_lstm_pomdp,2
121952,34.0,ppo_lstm_pomdp,2
121952,16.0,ppo_lstm_pomdp,2
122008,53.0,ppo_lstm_pomdp,2
122020,16.0,ppo_lstm_pomdp,2
122036,50.0,ppo_lstm_pomdp,2
122076,13.0,ppo_lstm_pomdp,2
122088,12.0,ppo_lstm_pomdp,2
122096,35.0,ppo_lstm_pomdp,2
122132,13.0,ppo_lstm_pomdp,2
122144,33.0,ppo_lstm_pomdp,2
122152,15.0,ppo_lstm_pomdp,2
122192,14.0,ppo_lstm_pomdp,2
122216,29.0,ppo_lstm_pomdp,2
122228,20.0,ppo_lstm_pomdp,2
122256,25.0,ppo_lstm_pomdp,2
122260,16.0,ppo_lstm_pomdp,2
122276,11.0,ppo_lstm_pomdp,2
122320,25.0,ppo_lstm_pomdp,2
122340,15.0,ppo_lstm_pomdp,2
122344,20.0,ppo_lstm_pomdp,2
122384,10.0,ppo_lstm_pomdp,2
122432,43.0,ppo_lstm_pomdp,2
122448,25.0,ppo_lstm_pomdp,2
122468,20.0,ppo_lstm_pomdp,2
122472,37.0,ppo_lstm_pomdp,2
122528,14.0,ppo_lstm_pomdp,2
122536,21.0,ppo_lstm_pomdp,2
122544,17.0,ppo_lstm_pomdp,2
122580,10.0,ppo_lstm_pomdp,2
122588,10.0,ppo_lstm_pomdp,2
122588,38.0,ppo_lstm_pomdp,2
122676,36.0,ppo_lstm_pomdp,2
122692,27.0,ppo_lstm_pomdp,2
122724,33.0,ppo_lstm_pomdp,2
122748,39.0,ppo_lstm_pomdp,2
122788,27.0,ppo_lstm_pomdp,2
122796,25.0,ppo_lstm_pomdp,2
122796,17.0,ppo_lstm_pomdp,2
122812,15.0,ppo_lstm_pomdp,2
122844,11.0,ppo_lstm_pomdp,2
122848,12.0,ppo_lstm_pomdp,2
122856,16.0,ppo_lstm_pomdp,2
122920,18.0,ppo_lstm_pomdp,2
122920,26.0,ppo_lstm_pomdp,2
122928,17.0,ppo_lstm_pomdp,2
122948,24.0,ppo_lstm_pomdp,2
122976,13.0,ppo_lstm_pomdp,2
122976,13.0,ppo_lstm_pomdp,2
122992,15.0,ppo_lstm_pomdp,2
123072,19.0,ppo_lstm_pomdp,2
123080,25.0,ppo_lstm_pomdp,2
123088,27.0,ppo_lstm_pomdp,2
123096,36.0,ppo_lstm_pomdp,2
123160,15.0,ppo_lstm_pomdp,2
123188,28.0,ppo_lstm_pomdp,2
123228,16.0,ppo_lstm_pomdp,2
123276,48.0,ppo_lstm_pomdp,2
123308,19.0,ppo_lstm_pomdp,2
123328,12.0,ppo_lstm_pomdp,2
123328,34.0,ppo_lstm_pomdp,2
123364,68.0,ppo_lstm_pomdp,2
123396,21.0,ppo_lstm_pomdp,2
123424,23.0,ppo_lstm_pomdp,2
123432,25.0,ppo_lstm_pomdp,2
123448,20.0,ppo_lstm_pomdp,2
123484,12.0,ppo_lstm_pomdp,2
123496,11.0,ppo_lstm_pomdp,2
123520,30.0,ppo_lstm_pomdp,2
123556,32.0,ppo_lstm_pomdp,2
123560,9.0,ppo_lstm_pomdp,2
123592,23.0,ppo_lstm_pomdp,2
123624,16.0,ppo_lstm_pomdp,2
123664,25.0,ppo_lstm_pomdp,2
123668,45.0,ppo_lstm_pomdp,2
123668,18.0,ppo_lstm_pomdp,2
123736,27.0,ppo_lstm_pomdp,2
123736,16.0,ppo_lstm_pomdp,2
123736,16.0,ppo_lstm_pomdp,2
123772,26.0,ppo_lstm_pomdp,2
123800,15.0,ppo_lstm_pomdp,2
123808,17.0,ppo_lstm_pomdp,2
123824,21.0,ppo_lstm_pomdp,2
123880,13.0,ppo_lstm_pomdp,2
123900,24.0,ppo_lstm_pomdp,2
123908,33.0,ppo_lstm_pomdp,2
123960,19.0,ppo_lstm_pomdp,2
123968,16.0,ppo_lstm_pomdp,2
123976,41.0,ppo_lstm_pomdp,2
124020,14.0,ppo_lstm_pomdp,2
124040,17.0,ppo_lstm_pomdp,2
124080,14.0,ppo_lstm_pomdp,2
124084,10.0,ppo_lstm_pomdp,2
124084,43.0,ppo_lstm_pomdp,2
124100,30.0,ppo_lstm_pomdp,2
124136,8.0,ppo_lstm_pomdp,2
124148,16.0,ppo_lstm_pomdp,2
124160,18.0,ppo_lstm_pomdp,2
124204,16.0,ppo_lstm_pomdp,2
124208,11.0,ppo_lstm_pomdp,2
124228,35.0,ppo_lstm_pomdp,2
124264,28.0,ppo_lstm_pomdp,2
124304,23.0,ppo_lstm_pomdp,2
124316,12.0,ppo_lstm_pomdp,2
124368,40.0,ppo_lstm_pomdp,2
124384,16.0,ppo_lstm_pomdp,2
124400,42.0,ppo_lstm_pomdp,2
124428,14.0,ppo_lstm_pomdp,2
124444,14.0,ppo_lstm_pomdp,2
124468,16.0,ppo_lstm_pomdp,2
124476,42.0,ppo_lstm_pomdp,2
124496,16.0,ppo_lstm_pomdp,2
124528,14.0,ppo_lstm_pomdp,2
