step,return,config,seed
98472,31.0,ppo_lstm_pomdp,1
98540,16.0,ppo_lstm_pomdp,1
98560,26.0,ppo_lstm_pomdp,1
98580,39.0,ppo_lstm_pomdp,1
98648,16.0,ppo_lstm_pomdp,1
98652,22.0,ppo_lstm_pomdp,1
98692,37.0,ppo_lstm_pomdp,1
98732,19.0,ppo_lstm_pomdp,1
98736,80.0,ppo_lstm_pomdp,1
98788,34.0,ppo_lstm_pomdp,1
98800,16.0,ppo_lstm_pomdp,1
98804,27.0,ppo_lstm_pomdp,1
98876,34.0,ppo_lstm_pomdp,1
98876,18.0,ppo_lstm_pomdp,1
98904,24.0,ppo_lstm_pomdp,1
98920,32.0,ppo_lstm_pomdp,1
98968,15.0,ppo_lstm_pomdp,1
98972,12.0,ppo_lstm_pomdp,1
99000,30.0,ppo_lstm_pomdp,1
99020,35.0,ppo_lstm_pomdp,1
99048,18.0,ppo_lstm_pomdp,1
99056,21.0,ppo_lstm_pomdp,1
99060,14.0,ppo_lstm_pomdp,1
99068,11.0,ppo_lstm_pomdp,1
99124,16.0,ppo_lstm_pomdp,1
99128,19.0,ppo_lstm_pomdp,1
99176,28.0,ppo_lstm_pomdp,1
99180,27.0,ppo_lstm_pomdp,1
99220,22.0,ppo_lstm_pomdp,1
99240,28.0,ppo_lstm_pomdp,1
99244,16.0,ppo_lstm_pomdp,1
99280,24.0,ppo_lstm_pomdp,1
99280,14.0,ppo_lstm_pomdp,1
99292,11.0,ppo_lstm_pomdp,1
99340,14.0,ppo_lstm_pomdp,1
99360,19.0,ppo_lstm_pomdp,1
99404,15.0,ppo_lstm_pomdp,1
99424,45.0,ppo_lstm_pomdp,1
99436,18.0,ppo_lstm_pomdp,1
99484,19.0,ppo_lstm_pomdp,1
99492,49.0,ppo_lstm_pomdp,1
99508,20.0,ppo_lstm_pomdp,1
99528,22.0,ppo_lstm_pomdp,1
99548,13.0,ppo_lstm_pomdp,1
99576,22.0,ppo_lstm_pomdp,1
99588,19.0,ppo_lstm_pomdp,1
99592,15.0,ppo_lstm_pomdp,1
99600,12.0,ppo_lstm_pomdp,1
99640,11.0,ppo_lstm_pomdp,1
99664,18.0,ppo_lstm_pomdp,1
99684,20.0,ppo_lstm_pomdp,1
99696,13.0,ppo_lstm_pomdp,1
99704,31.0,ppo_lstm_pomdp,1
99740,18.0,ppo_lstm_pomdp,1
99764,14.0,ppo_lstm_pomdp,1
99764,16.0,ppo_lstm_pomdp,1
99808,30.0,ppo_lstm_pomdp,1
99820,19.0,ppo_lstm_pomdp,1
99832,16.0,ppo_lstm_pomdp,1
99832,16.0,ppo_lstm_pomdp,1
99900,19.0,ppo_lstm_pomdp,1
99904,17.0,ppo_lstm_pomdp,1
99904,17.0,ppo_lstm_pomdp,1
99936,31.0,ppo_lstm_pomdp,1
100012,26.0,ppo_lstm_pomdp,1
100032,32.0,ppo_lstm_pomdp,1
100056,29.0,ppo_lstm_pomdp,1
100064,39.0,ppo_lstm_pomdp,1
100080,16.0,ppo_lstm_pomdp,1
100128,11.0,ppo_lstm_pomdp,1
100144,19.0,ppo_lstm_pomdp,1
100172,10.0,ppo_lstm_pomdp,1
100192,39.0,ppo_lstm_pomdp,1
100200,35.0,ppo_lstm_pomdp,1
100216,17.0,ppo_lstm_pomdp,1
100252,14.0,ppo_lstm_pomdp,1
100264,15.0,ppo_lstm_pomdp,1
100276,25.0,ppo_lstm_pomdp,1
100312,23.0,ppo_lstm_pomdp,1
100312,14.0,ppo_lstm_pomdp,1
100352,18.0,ppo_lstm_pomdp,1
100356,22.0,ppo_lstm_pomdp,1
100372,14.0,ppo_lstm_pomdp,1
100420,16.0,ppo_lstm_pomdp,1
100436,15.0,ppo_lstm_pomdp,1
100472,12.0,ppo_lstm_pomdp,1
100476,40.0,ppo_lstm_pomdp,1
100528,42.0,ppo_lstm_pomdp,1
100564,21.0,ppo_lstm_pomdp,1
100580,26.0,ppo_lstm_pomdp,1
100584,13.0,ppo_lstm_pomdp,1
100600,40.0,ppo_lstm_pomdp,1
100644,19.0,ppo_lstm_pomdp,1
100656,13.0,ppo_lstm_pomdp,1
100696,27.0,ppo_lstm_pomdp,1
100740,23.0,ppo_lstm_pomdp,1
100764,45.0,ppo_lstm_pomdp,1
100764,16.0,ppo_lstm_pomdp,1
100768,27.0,ppo_lstm_pomdp,1
100820,13.0,ppo_lstm_pomdp,1
100840,24.0,ppo_lstm_pomdp,1
100848,19.0,ppo_lstm_pomdp,1
100852,21.0,ppo_lstm_pomdp,1
100872,12.0,ppo_lstm_pomdp,1
100888,9.0,ppo_lstm_pomdp,1
100920,16.0,ppo_lstm_pomdp,1
100940,24.0,ppo_lstm_pomdp,1
100940,12.0,ppo_lstm_pomdp,1
100980,26.0,ppo_lstm_pomdp,1
100992,12.0,ppo_lstm_pomdp,1
100996,18.0,ppo_lstm_pomdp,1
101032,12.0,ppo_lstm_pomdp,1
101044,12.0,ppo_lstm_pomdp,1
101048,12.0,ppo_lstm_pomdp,1
101072,9.0,ppo_lstm_pomdp,1
101072,32.0,ppo_lstm_pomdp,1
101116,17.0,ppo_lstm_pomdp,1
101168,23.0,ppo_lstm_pomdp,1
101200,37.0,ppo_lstm_pomdp,1
101208,9.0,ppo_lstm_pomdp,1
101216,24.0,ppo_lstm_pomdp,1
101288,17.0,ppo_lstm_pomdp,1
101320,61.0,ppo_lstm_pomdp,1
101352,15.0,ppo_lstm_pomdp,1
101364,40.0,ppo_lstm_pomdp,1
101368,11.0,ppo_lstm_pomdp,1
101376,41.0,ppo_lstm_pomdp,1
101408,13.0,ppo_lstm_pomdp,1
101432,13.0,ppo_lstm_pomdp,1
101484,12.0,ppo_lstm_pomdp,1
101488,29.0,ppo_lstm_pomdp,1
101508,24.0,ppo_lstm_pomdp,1
101540,12.0,ppo_lstm_pomdp,1
101556,11.0,ppo_lstm_pomdp,1
101576,52.0,ppo_lstm_pomdp,1
101576,22.0,ppo_lstm_pomdp,1
101660,29.0,ppo_lstm_pomdp,1
101680,25.0,ppo_lstm_pomdp,1
101712,12.0,ppo_lstm_pomdp,1
101756,18.0,ppo_lstm_pomdp,1
101764,51.0,ppo_lstm_pomdp,1
101772,48.0,ppo_lstm_pomdp,1
101776,15.0,ppo_lstm_pomdp,1
101824,16.0,ppo_lstm_pomdp,1
101836,15.0,ppo_lstm_pomdp,1
101840,15.0,ppo_lstm_pomdp,1
101876,9.0,ppo_lstm_pomdp,1
101888,15.0,ppo_lstm_pomdp,1
101896,32.0,ppo_lstm_pomdp,1
101928,21.0,ppo_lstm_pomdp,1
101944,16.0,ppo_lstm_pomdp,1
101944,13.0,ppo_lstm_pomdp,1
101996,12.0,ppo_lstm_pomdp,1
102008,19.0,ppo_lstm_pomdp,1
102008,15.0,ppo_lstm_pomdp,1
102036,34.0,ppo_lstm_pomdp,1
102052,13.0,ppo_lstm_pomdp,1
102064,13.0,ppo_lstm_pomdp,1
102140,32.0,ppo_lstm_pomdp,1
102160,30.0,ppo_lstm_pomdp,1
102196,32.0,ppo_lstm_pomdp,1
102196,35.0,ppo_lstm_pomdp,1
102208,16.0,ppo_lstm_pomdp,1
102224,15.0,ppo_lstm_pomdp,1
102252,13.0,ppo_lstm_pomdp,1
102268,10.0,ppo_lstm_pomdp,1
102288,19.0,ppo_lstm_pomdp,1
102312,28.0,ppo_lstm_pomdp,1
102316,11.0,ppo_lstm_pomdp,1
102320,16.0,ppo_lstm_pomdp,1
102352,9.0,ppo_lstm_pomdp,1
102364,11.0,ppo_lstm_pomdp,1
102380,14.0,ppo_lstm_pomdp,1
102396,26.0,ppo_lstm_pomdp,1
102420,13.0,ppo_lstm_pomdp,1
102448,12.0,ppo_lstm_pomdp,1
102460,26.0,ppo_lstm_pomdp,1
102468,21.0,ppo_lstm_pomdp,1
102476,13.0,ppo_lstm_pomdp,1
102528,12.0,ppo_lstm_pomdp,1
102536,21.0,ppo_lstm_pomdp,1
102552,22.0,ppo_lstm_pomdp,1
102584,28.0,ppo_lstm_pomdp,1
102584,13.0,ppo_lstm_pomdp,1
102588,12.0,ppo_lstm_pomdp,1
102632,19.0,ppo_lstm_pomdp,1
102640,12.0,ppo_lstm_pomdp,1
102664,19.0,ppo_lstm_pomdp,1
102672,9.0,ppo_lstm_pomdp,1
102692,12.0,ppo_lstm_pomdp,1
102692,26.0,ppo_lstm_pomdp,1
102712,9.0,ppo_lstm_pomdp,1
102756,15.0,ppo_lstm_pomdp,1
102804,34.0,ppo_lstm_pomdp,1
102820,31.0,ppo_lstm_pomdp,1
102828,28.0,ppo_lstm_pomdp,1
102840,20.0,ppo_lstm_pomdp,1
102860,13.0,ppo_lstm_pomdp,1
102880,12.0,ppo_lstm_pomdp,1
102916,23.0,ppo_lstm_pomdp,1
102924,20.0,ppo_lstm_pomdp,1
102936,18.0,ppo_lstm_pomdp,1
102964,20.0,ppo_lstm_pomdp,1
102988,15.0,ppo_lstm_pomdp,1
103028,22.0,ppo_lstm_pomdp,1
103056,16.0,ppo_lstm_pomdp,1
103060,35.0,ppo_lstm_pomdp,1
103084,29.0,ppo_lstm_pomdp,1
103100,10.0,ppo_lstm_pomdp,1
103164,25.0,ppo_lstm_pomdp,1
103224,14.0,ppo_lstm_pomdp,1
103228,49.0,ppo_lstm_pomdp,1
103252,37.0,ppo_lstm_pomdp,1
103272,11.0,ppo_lstm_pomdp,1
103276,47.0,ppo_lstm_pomdp,1
103296,16.0,ppo_lstm_pomdp,1
103312,14.0,ppo_lstm_pomdp,1
103328,12.0,ppo_lstm_pomdp,1
103360,15.0,ppo_lstm_pomdp,1
103400,17.0,ppo_lstm_pomdp,1
103416,25.0,ppo_lstm_pomdp,1
103436,40.0,ppo_lstm_pomdp,1
103440,19.0,ppo_lstm_pomdp,1
103452,12.0,ppo_lstm_pomdp,1
103476,14.0,ppo_lstm_pomdp,1
103484,10.0,ppo_lstm_pomdp,1
103516,19.0,ppo_lstm_pomdp,1
103524,11.0,ppo_lstm_pomdp,1
103588,17.0,ppo_lstm_pomdp,1
103604,37.0,ppo_lstm_pomdp,1
103620,23.0,ppo_lstm_pomdp,1
103660,13.0,ppo_lstm_pomdp,1
103688,16.0,ppo_lstm_pomdp,1
103700,27.0,ppo_lstm_pomdp,1
103724,15.0,ppo_lstm_pomdp,1
103740,12.0,ppo_lstm_pomdp,1
103764,15.0,ppo_lstm_pomdp,1
103812,21.0,ppo_lstm_pomdp,1
103828,15.0,ppo_lstm_pomdp,1
103836,87.0,ppo_lstm_pomdp,1
103844,25.0,ppo_lstm_pomdp,1
103884,13.0,ppo_lstm_pomdp,1
103900,15.0,ppo_lstm_pomdp,1
103912,16.0,ppo_lstm_pomdp,1
103972,21.0,ppo_lstm_pomdp,1
103976,18.0,ppo_lstm_pomdp,1
103980,41.0,ppo_lstm_pomdp,1
104056,18.0,ppo_lstm_pomdp,1
104060,21.0,ppo_lstm_pomdp,1
104076,40.0,ppo_lstm_pomdp,1
104084,26.0,ppo_lstm_pomdp,1
104128,10.0,ppo_lstm_pomdp,1
104144,16.0,ppo_lstm_pomdp,1
104188,14.0,ppo_lstm_pomdp,1
104200,13.0,ppo_lstm_pomdp,1
104236,43.0,ppo_lstm_pomdp,1
104244,46.0,ppo_lstm_pomdp,1
104248,14.0,ppo_lstm_pomdp,1
104260,14.0,ppo_lstm_pomdp,1
104304,16.0,ppo_lstm_pomdp,1
104324,18.0,ppo_lstm_pomdp,1
104332,21.0,ppo_lstm_pomdp,1
104364,14.0,ppo_lstm_pomdp,1
104432,16.0,ppo_lstm_pomdp,1
104464,34.0,ppo_lstm_pomdp,1
104492,14.0,ppo_lstm_pomdp,1
104500,59.0,ppo_lstm_pomdp,1
104516,12.0,ppo_lstm_pomdp,1
104520,46.0,ppo_lstm_pomdp,1
104544,12.0,ppo_lstm_pomdp,1
104592,11.0,ppo_lstm_pomdp,1
104596,23.0,ppo_lstm_pomdp,1
104604,21.0,ppo_lstm_pomdp,1
104656,33.0,ppo_lstm_pomdp,1
104696,24.0,ppo_lstm_pomdp,1
104712,26.0,ppo_lstm_pomdp,1
104716,14.0,ppo_lstm_pomdp,1
104752,39.0,ppo_lstm_pomdp,1
104768,17.0,ppo_lstm_pomdp,1
104788,17.0,ppo_lstm_pomdp,1
104796,10.0,ppo_lstm_pomdp,1
104816,25.0,ppo_lstm_pomdp,1
104820,12.0,ppo_lstm_pomdp,1
104880,14.0,ppo_lstm_pomdp,1
104884,16.0,ppo_lstm_pomdp,1
104892,23.0,ppo_lstm_pomdp,1
104904,28.0,ppo_lstm_pomdp,1
104932,11.0,ppo_lstm_pomdp,1
104940,11.0,ppo_lstm_pomdp,1
104976,17.0,ppo_lstm_pomdp,1
105016,18.0,ppo_lstm_pomdp,1
105028,12.0,ppo_lstm_pomdp,1
105072,47.0,ppo_lstm_pomdp,1
105084,37.0,ppo_lstm_pomdp,1
105112,20.0,ppo_lstm_pomdp,1
105128,27.0,ppo_lstm_pomdp,1
105188,14.0,ppo_lstm_pomdp,1
105260,46.0,ppo_lstm_pomdp,1
105276,40.0,ppo_lstm_pomdp,1
105328,60.0,ppo_lstm_pomdp,1
105340,37.0,ppo_lstm_pomdp,1
105340,15.0,ppo_lstm_pomdp,1
105384,13.0,ppo_lstm_pomdp,1
105392,32.0,ppo_lstm_pomdp,1
105416,18.0,ppo_lstm_pomdp,1
105416,18.0,ppo_lstm_pomdp,1
105440,13.0,ppo_lstm_pomdp,1
105468,18.0,ppo_lstm_pomdp,1
105480,15.0,ppo_lstm_pomdp,1
105544,15.0,ppo_lstm_pomdp,1
105552,27.0,ppo_lstm_pomdp,1
105568,24.0,ppo_lstm_pomdp,1
105584,41.0,ppo_lstm_pomdp,1
105624,19.0,ppo_lstm_pomdp,1
105640,13.0,ppo_lstm_pomdp,1
105644,22.0,ppo_lstm_pomdp,1
105704,19.0,ppo_lstm_pomdp,1
105732,22.0,ppo_lstm_pomdp,1
105732,40.0,ppo_lstm_pomdp,1
105744,24.0,ppo_lstm_pomdp,1
105760,13.0,ppo_lstm_pomdp,1
105796,12.0,ppo_lstm_pomdp,1
105808,18.0,ppo_lstm_pomdp,1
105848,21.0,ppo_lstm_pomdp,1
105856,14.0,ppo_lstm_pomdp,1
105892,20.0,ppo_lstm_pomdp,1
105892,39.0,ppo_lstm_pomdp,1
105896,11.0,ppo_lstm_pomdp,1
105924,16.0,ppo_lstm_pomdp,1
105944,12.0,ppo_lstm_pomdp,1
105948,13.0,ppo_lstm_pomdp,1
105968,10.0,ppo_lstm_pomdp,1
105996,12.0,ppo_lstm_pomdp,1
106008,27.0,ppo_lstm_pomdp,1
106048,19.0,ppo_lstm_pomdp,1
106132,33.0,ppo_lstm_pomdp,1
106132,45.0,ppo_lstm_pomdp,1
106136,31.0,ppo_lstm_pomdp,1
106160,27.0,ppo_lstm_pomdp,1
106188,13.0,ppo_lstm_pomdp,1
106200,15.0,ppo_lstm_pomdp,1
106216,20.0,ppo_lstm_pomdp,1
106288,17.0,ppo_lstm_pomdp,1
106308,26.0,ppo_lstm_pomdp,1
106316,31.0,ppo_lstm_pomdp,1
106352,15.0,ppo_lstm_pomdp,1
106356,48.0,ppo_lstm_pomdp,1
106412,25.0,ppo_lstm_pomdp,1
106440,20.0,ppo_lstm_pomdp,1
106444,22.0,ppo_lstm_pomdp,1
106488,42.0,ppo_lstm_pomdp,1
106516,18.0,ppo_lstm_pomdp,1
106520,26.0,ppo_lstm_pomdp,1
106548,14.0,ppo_lstm_pomdp,1
106560,28.0,ppo_lstm_pomdp,1
106584,16.0,ppo_lstm_pomdp,1
106604,20.0,ppo_lstm_pomdp,1
106628,19.0,ppo_lstm_pomdp,1
106676,11.0,ppo_lstm_pomdp,1
106692,21.0,ppo_lstm_pomdp,1
106696,27.0,ppo_lstm_pomdp,1
106732,13.0,ppo_lstm_pomdp,1
106744,12.0,ppo_lstm_pomdp,1
106800,16.0,ppo_lstm_pomdp,1
106812,62.0,ppo_lstm_pomdp,1
106820,18.0,ppo_lstm_pomdp,1
106864,10.0,ppo_lstm_pomdp,1
106900,50.0,ppo_lstm_pomdp,1
106908,23.0,ppo_lstm_pomdp,1
106924,30.0,ppo_lstm_pomdp,1
106928,15.0,ppo_lstm_pomdp,1
106988,15.0,ppo_lstm_pomdp,1
106992,22.0,ppo_lstm_pomdp,1
107016,21.0,ppo_lstm_pomdp,1
107036,11.0,ppo_lstm_pomdp,1
107052,14.0,ppo_lstm_pomdp,1
107072,13.0,ppo_lstm_pomdp,1
107084,43.0,ppo_lstm_pomdp,1
107096,14.0,ppo_lstm_pomdp,1
107156,17.0,ppo_lstm_pomdp,1
107172,18.0,ppo_lstm_pomdp,1
107196,35.0,ppo_lstm_pomdp,1
107220,15.0,ppo_lstm_pomdp,1
107272,12.0,ppo_lstm_pomdp,1
107272,49.0,ppo_lstm_pomdp,1
107284,27.0,ppo_lstm_pomdp,1
107336,12.0,ppo_lstm_pomdp,1
107356,39.0,ppo_lstm_pomdp,1
107368,23.0,ppo_lstm_pomdp,1
107416,14.0,ppo_lstm_pomdp,1
107428,14.0,ppo_lstm_pomdp,1
107512,23.0,ppo_lstm_pomdp,1
107516,44.0,ppo_lstm_pomdp,1
107544,67.0,ppo_lstm_pomdp,1
107556,31.0,ppo_lstm_pomdp,1
107580,15.0,ppo_lstm_pomdp,1
107596,20.0,ppo_lstm_pomdp,1
107636,19.0,ppo_lstm_pomdp,1
107636,13.0,ppo_lstm_pomdp,1
107648,25.0,ppo_lstm_pomdp,1
107724,21.0,ppo_lstm_pomdp,1
107724,21.0,ppo_lstm_pomdp,1
107728,32.0,ppo_lstm_pomdp,1
107732,20.0,ppo_lstm_pomdp,1
107800,18.0,ppo_lstm_pomdp,1
107816,20.0,ppo_lstm_pomdp,1
107820,22.0,ppo_lstm_pomdp,1
107828,25.0,ppo_lstm_pomdp,1
107844,10.0,ppo_lstm_pomdp,1
107872,12.0,ppo_lstm_pomdp,1
107880,15.0,ppo_lstm_pomdp,1
107888,14.0,ppo_lstm_pomdp,1
107896,12.0,ppo_lstm_pomdp,1
107944,15.0,ppo_lstm_pomdp,1
107952,15.0,ppo_lstm_pomdp,1
107956,14.0,ppo_lstm_pomdp,1
108008,15.0,ppo_lstm_pomdp,1
108056,11.0,ppo_lstm_pomdp,1
108056,45.0,ppo_lstm_pomdp,1
108092,34.0,ppo_lstm_pomdp,1
108100,10.0,ppo_lstm_pomdp,1
108128,42.0,ppo_lstm_pomdp,1
108144,12.0,ppo_lstm_pomdp,1
108144,21.0,ppo_lstm_pomdp,1
108176,18.0,ppo_lstm_pomdp,1
108188,14.0,ppo_lstm_pomdp,1
108228,12.0,ppo_lstm_pomdp,1
108240,23.0,ppo_lstm_pomdp,1
108244,13.0,ppo_lstm_pomdp,1
108268,30.0,ppo_lstm_pomdp,1
108288,14.0,ppo_lstm_pomdp,1
108328,14.0,ppo_lstm_pomdp,1
108340,24.0,ppo_lstm_pomdp,1
108348,14.0,ppo_lstm_pomdp,1
108368,30.0,ppo_lstm_pomdp,1
108396,13.0,ppo_lstm_pomdp,1
108400,12.0,ppo_lstm_pomdp,1
108428,14.0,ppo_lstm_pomdp,1
108464,15.0,ppo_lstm_pomdp,1
108464,33.0,ppo_lstm_pomdp,1
108484,13.0,ppo_lstm_pomdp,1
108488,22.0,ppo_lstm_pomdp,1
108548,20.0,ppo_lstm_pomdp,1
108596,32.0,ppo_lstm_pomdp,1
108596,26.0,ppo_lstm_pomdp,1
108596,27.0,ppo_lstm_pomdp,1
108620,17.0,ppo_lstm_pomdp,1
108648,12.0,ppo_lstm_pomdp,1
108688,22.0,ppo_lstm_pomdp,1
108752,15.0,ppo_lstm_pomdp,1
108764,41.0,ppo_lstm_pomdp,1
108776,31.0,ppo_lstm_pomdp,1
108788,41.0,ppo_lstm_pomdp,1
108824,17.0,ppo_lstm_pomdp,1
108844,19.0,ppo_lstm_pomdp,1
108860,20.0,ppo_lstm_pomdp,1
108936,22.0,ppo_lstm_pomdp,1
108940,19.0,ppo_lstm_pomdp,1
108944,38.0,ppo_lstm_pomdp,1
109024,19.0,ppo_lstm_pomdp,1
109032,22.0,ppo_lstm_pomdp,1
109056,57.0,ppo_lstm_pomdp,1
109064,31.0,ppo_lstm_pomdp,1
109092,16.0,ppo_lstm_pomdp,1
109120,21.0,ppo_lstm_pomdp,1
109140,20.0,ppo_lstm_pomdp,1
109144,19.0,ppo_lstm_pomdp,1
109180,14.0,ppo_lstm_pomdp,1
109204,15.0,ppo_lstm_pomdp,1
109208,15.0,ppo_lstm_pomdp,1
109232,34.0,ppo_lstm_pomdp,1
109256,18.0,ppo_lstm_pomdp,1
109260,12.0,ppo_lstm_pomdp,1
109296,15.0,ppo_lstm_pomdp,1
109300,23.0,ppo_lstm_pomdp,1
109328,17.0,ppo_lstm_pomdp,1
109348,12.0,ppo_lstm_pomdp,1
109364,25.0,ppo_lstm_pomdp,1
109392,15.0,ppo_lstm_pomdp,1
109432,20.0,ppo_lstm_pomdp,1
109444,35.0,ppo_lstm_pomdp,1
109448,13.0,ppo_lstm_pomdp,1
109492,10.0,ppo_lstm_pomdp,1
109496,15.0,ppo_lstm_pomdp,1
109520,18.0,ppo_lstm_pomdp,1
109528,40.0,ppo_lstm_pomdp,1
109556,15.0,ppo_lstm_pomdp,1
109576,13.0,ppo_lstm_pomdp,1
109596,24.0,ppo_lstm_pomdp,1
109644,28.0,ppo_lstm_pomdp,1
109660,20.0,ppo_lstm_pomdp,1
109676,29.0,ppo_lstm_pomdp,1
109684,21.0,ppo_lstm_pomdp,1
109732,17.0,ppo_lstm_pomdp,1
109768,20.0,ppo_lstm_pomdp,1
109780,25.0,ppo_lstm_pomdp,1
109824,22.0,ppo_lstm_pomdp,1
109844,49.0,ppo_lstm_pomdp,1
109872,22.0,ppo_lstm_pomdp,1
109888,10.0,ppo_lstm_pomdp,1
109892,30.0,ppo_lstm_pomdp,1
109896,17.0,ppo_lstm_pomdp,1
109944,12.0,ppo_lstm_pomdp,1
109948,18.0,ppo_lstm_pomdp,1
109968,19.0,ppo_lstm_pomdp,1
109972,18.0,ppo_lstm_pomdp,1
110000,12.0,ppo_lstm_pomdp,1
110052,12.0,ppo_lstm_pomdp,1
110052,19.0,ppo_lstm_pomdp,1
110068,24.0,ppo_lstm_pomdp,1
110096,37.0,ppo_lstm_pomdp,1
110120,16.0,ppo_lstm_pomdp,1
110164,10.0,ppo_lstm_pomdp,1
110180,20.0,ppo_lstm_pomdp,1
110204,9.0,ppo_lstm_pomdp,1
110212,39.0,ppo_lstm_pomdp,1
110216,36.0,ppo_lstm_pomdp,1
110264,14.0,ppo_lstm_pomdp,1
110268,12.0,ppo_lstm_pomdp,1
110280,16.0,ppo_lstm_pomdp,1
110308,31.0,ppo_lstm_pomdp,1
110336,16.0,ppo_lstm_pomdp,1
110352,17.0,ppo_lstm_pomdp,1
110376,27.0,ppo_lstm_pomdp,1
110384,18.0,ppo_lstm_pomdp,1
110420,20.0,ppo_lstm_pomdp,1
110444,14.0,ppo_lstm_pomdp,1
110476,30.0,ppo_lstm_pomdp,1
110484,15.0,ppo_lstm_pomdp,1
110504,31.0,ppo_lstm_pomdp,1
110508,15.0,ppo_lstm_pomdp,1
110540,15.0,ppo_lstm_pomdp,1
110564,14.0,ppo_lstm_pomdp,1
110592,12.0,ppo_lstm_pomdp,1
110600,22.0,ppo_lstm_pomdp,1
110668,16.0,ppo_lstm_pomdp,1
110684,22.0,ppo_lstm_pomdp,1
110740,63.0,ppo_lstm_pomdp,1
110744,14.0,ppo_lstm_pomdp,1
110744,44.0,ppo_lstm_pomdp,1
110764,23.0,ppo_lstm_pomdp,1
110836,22.0,ppo_lstm_pomdp,1
110840,23.0,ppo_lstm_pomdp,1
110848,26.0,ppo_lstm_pomdp,1
110852,21.0,ppo_lstm_pomdp,1
110904,13.0,ppo_lstm_pomdp,1
110924,21.0,ppo_lstm_pomdp,1
110928,21.0,ppo_lstm_pomdp,1
110928,18.0,ppo_lstm_pomdp,1
110972,10.0,ppo_lstm_pomdp,1
111004,18.0,ppo_lstm_pomdp,1
111020,23.0,ppo_lstm_pomdp,1
111096,18.0,ppo_lstm_pomdp,1
111148,43.0,ppo_lstm_pomdp,1
111152,13.0,ppo_lstm_pomdp,1
111204,74.0,ppo_lstm_pomdp,1
111208,14.0,ppo_lstm_pomdp,1
111208,50.0,ppo_lstm_pomdp,1
111224,17.0,ppo_lstm_pomdp,1
111256,11.0,ppo_lstm_pomdp,1
111336,19.0,ppo_lstm_pomdp,1
111356,36.0,ppo_lstm_pomdp,1
111356,37.0,ppo_lstm_pomdp,1
111356,32.0,ppo_lstm_pomdp,1
111408,12.0,ppo_lstm_pomdp,1
111416,14.0,ppo_lstm_pomdp,1
111424,16.0,ppo_lstm_pomdp,1
111492,18.0,ppo_lstm_pomdp,1
111508,24.0,ppo_lstm_pomdp,1
111544,29.0,ppo_lstm_pomdp,1
111556,15.0,ppo_lstm_pomdp,1
111572,15.0,ppo_lstm_pomdp,1
111600,10.0,ppo_lstm_pomdp,1
111628,20.0,ppo_lstm_pomdp,1
111628,72.0,ppo_lstm_pomdp,1
111664,15.0,ppo_lstm_pomdp,1
111696,16.0,ppo_lstm_pomdp,1
111712,20.0,ppo_lstm_pomdp,1
111740,18.0,ppo_lstm_pomdp,1
111784,52.0,ppo_lstm_pomdp,1
111788,18.0,ppo_lstm_pomdp,1
111792,23.0,ppo_lstm_pomdp,1
111820,19.0,ppo_lstm_pomdp,1
111852,16.0,ppo_lstm_pomdp,1
111868,18.0,ppo_lstm_pomdp,1
111876,13.0,ppo_lstm_pomdp,1
111900,11.0,ppo_lstm_pomdp,1
111924,13.0,ppo_lstm_pomdp,1
111964,21.0,ppo_lstm_pomdp,1
111968,16.0,ppo_lstm_pomdp,1
112012,55.0,ppo_lstm_pomdp,1
112056,21.0,ppo_lstm_pomdp,1
112060,23.0,ppo_lstm_pomdp,1
112120,26.0,ppo_lstm_pomdp,1
112132,17.0,ppo_lstm_pomdp,1
112136,52.0,ppo_lstm_pomdp,1
112164,10.0,ppo_lstm_pomdp,1
112208,17.0,ppo_lstm_pomdp,1
112208,37.0,ppo_lstm_pomdp,1
112220,21.0,ppo_lstm_pomdp,1
112256,11.0,ppo_lstm_pomdp,1
112280,17.0,ppo_lstm_pomdp,1
112288,30.0,ppo_lstm_pomdp,1
112300,10.0,ppo_lstm_pomdp,1
112316,23.0,ppo_lstm_pomdp,1
112368,12.0,ppo_lstm_pomdp,1
112380,19.0,ppo_lstm_pomdp,1
112408,9.0,ppo_lstm_pomdp,1
112428,34.0,ppo_lstm_pomdp,1
112444,40.0,ppo_lstm_pomdp,1
112448,16.0,ppo_lstm_pomdp,1
112524,28.0,ppo_lstm_pomdp,1
112528,24.0,ppo_lstm_pomdp,1
112528,20.0,ppo_lstm_pomdp,1
112600,17.0,ppo_lstm_pomdp,1
112612,21.0,ppo_lstm_pomdp,1
112616,41.0,ppo_lstm_pomdp,1
112628,24.0,ppo_lstm_pomdp,1
112636,8.0,ppo_lstm_pomdp,1
112668,9.0,ppo_lstm_pomdp,1
112684,17.0,ppo_lstm_pomdp,1
112704,16.0,ppo_lstm_pomdp,1
112724,26.0,ppo_lstm_pomdp,1
112768,24.0,ppo_lstm_pomdp,1
112772,11.0,ppo_lstm_pomdp,1
112796,22.0,ppo_lstm_pomdp,1
112832,15.0,ppo_lstm_pomdp,1
112904,54.0,ppo_lstm_pomdp,1
112912,19.0,ppo_lstm_pomdp,1
112912,34.0,ppo_lstm_pomdp,1
112976,15.0,ppo_lstm_pomdp,1
112976,17.0,ppo_lstm_pomdp,1
113036,14.0,ppo_lstm_pomdp,1
113068,38.0,ppo_lstm_pomdp,1
113112,33.0,ppo_lstm_pomdp,1
