step,return,config,seed
19180,17.0,ppo_framestack_pomdp,1
19192,13.0,ppo_framestack_pomdp,1
19232,51.0,ppo_framestack_pomdp,1
19260,75.0,ppo_framestack_pomdp,1
19312,32.0,ppo_framestack_pomdp,1
19316,20.0,ppo_framestack_pomdp,1
19380,46.0,ppo_framestack_pomdp,1
19420,39.0,ppo_framestack_pomdp,1
19476,40.0,ppo_framestack_pomdp,1
19524,25.0,ppo_framestack_pomdp,1
19588,15.0,ppo_framestack_pomdp,1
19596,53.0,ppo_framestack_pomdp,1
19596,69.0,ppo_framestack_pomdp,1
19616,34.0,ppo_framestack_pomdp,1
19640,10.0,ppo_framestack_pomdp,1
19764,43.0,ppo_framestack_pomdp,1
19796,49.0,ppo_framestack_pomdp,1
19816,49.0,ppo_framestack_pomdp,1
19872,26.0,ppo_framestack_pomdp,1
19884,60.0,ppo_framestack_pomdp,1
19904,21.0,ppo_framestack_pomdp,1
19916,29.0,ppo_framestack_pomdp,1
19928,10.0,ppo_framestack_pomdp,1
20064,47.0,ppo_framestack_pomdp,1
20080,37.0,ppo_framestack_pomdp,1
20112,51.0,ppo_framestack_pomdp,1
20140,55.0,ppo_framestack_pomdp,1
20152,17.0,ppo_framestack_pomdp,1
20200,33.0,ppo_framestack_pomdp,1
20244,25.0,ppo_framestack_pomdp,1
20248,33.0,ppo_framestack_pomdp,1
20268,28.0,ppo_framestack_pomdp,1
20300,12.0,ppo_framestack_pomdp,1
20372,42.0,ppo_framestack_pomdp,1
20440,48.0,ppo_framestack_pomdp,1
20452,45.0,ppo_framestack_pomdp,1
20468,41.0,ppo_framestack_pomdp,1
20560,46.0,ppo_framestack_pomdp,1
20584,32.0,ppo_framestack_pomdp,1
20640,42.0,ppo_framestack_pomdp,1
20648,51.0,ppo_framestack_pomdp,1
20696,13.0,ppo_framestack_pomdp,1
20704,29.0,ppo_framestack_pomdp,1
20760,13.0,ppo_framestack_pomdp,1
20776,53.0,ppo_framestack_pomdp,1
20928,57.0,ppo_framestack_pomdp,1
20956,76.0,ppo_framestack_pomdp,1
20980,54.0,ppo_framestack_pomdp,1
21068,72.0,ppo_framestack_pomdp,1
21128,36.0,ppo_framestack_pomdp,1
21128,14.0,ppo_framestack_pomdp,1
21156,56.0,ppo_framestack_pomdp,1
21168,52.0,ppo_framestack_pomdp,1
21204,18.0,ppo_framestack_pomdp,1
21252,20.0,ppo_framestack_pomdp,1
21280,18.0,ppo_framestack_pomdp,1
21300,35.0,ppo_framestack_pomdp,1
21316,46.0,ppo_framestack_pomdp,1
21384,20.0,ppo_framestack_pomdp,1
21492,59.0,ppo_framestack_pomdp,1
21524,51.0,ppo_framestack_pomdp,1
21548,66.0,ppo_framestack_pomdp,1
21580,13.0,ppo_framestack_pomdp,1
21600,12.0,ppo_framestack_pomdp,1
21684,74.0,ppo_framestack_pomdp,1
21724,30.0,ppo_framestack_pomdp,1
21764,45.0,ppo_framestack_pomdp,1
21788,25.0,ppo_framestack_pomdp,1
21872,36.0,ppo_framestack_pomdp,1
21916,105.0,ppo_framestack_pomdp,1
21916,10.0,ppo_framestack_pomdp,1
21932,35.0,ppo_framestack_pomdp,1
22016,20.0,ppo_framestack_pomdp,1
22048,70.0,ppo_framestack_pomdp,1
22076,39.0,ppo_framestack_pomdp,1
22116,49.0,ppo_framestack_pomdp,1
22204,21.0,ppo_framestack_pomdp,1
22212,48.0,ppo_framestack_pomdp,1
22268,13.0,ppo_framestack_pomdp,1
22284,58.0,ppo_framestack_pomdp,1
22316,27.0,ppo_framestack_pomdp,1
22352,16.0,ppo_framestack_pomdp,1
22392,78.0,ppo_framestack_pomdp,1
22412,23.0,ppo_framestack_pomdp,1
22460,16.0,ppo_framestack_pomdp,1
22500,36.0,ppo_framestack_pomdp,1
22528,28.0,ppo_framestack_pomdp,1
22556,71.0,ppo_framestack_pomdp,1
22612,37.0,ppo_framestack_pomdp,1
22656,38.0,ppo_framestack_pomdp,1
22660,25.0,ppo_framestack_pomdp,1
22668,34.0,ppo_framestack_pomdp,1
22736,19.0,ppo_framestack_pomdp,1
22744,32.0,ppo_framestack_pomdp,1
22808,34.0,ppo_framestack_pomdp,1
22828,41.0,ppo_framestack_pomdp,1
22872,31.0,ppo_framestack_pomdp,1
22888,37.0,ppo_framestack_pomdp,1
22980,26.0,ppo_framestack_pomdp,1
23000,47.0,ppo_framestack_pomdp,1
23056,13.0,ppo_framestack_pomdp,1
23120,15.0,ppo_framestack_pomdp,1
23136,76.0,ppo_framestack_pomdp,1
23180,49.0,ppo_framestack_pomdp,1
23196,76.0,ppo_framestack_pomdp,1
23280,24.0,ppo_framestack_pomdp,1
23344,55.0,ppo_framestack_pomdp,1
23364,41.0,ppo_framestack_pomdp,1
23416,17.0,ppo_framestack_pomdp,1
23428,15.0,ppo_framestack_pomdp,1
23432,37.0,ppo_framestack_pomdp,1
23492,88.0,ppo_framestack_pomdp,1
23512,19.0,ppo_framestack_pomdp,1
23536,29.0,ppo_framestack_pomdp,1
23588,12.0,ppo_framestack_pomdp,1
23600,42.0,ppo_framestack_pomdp,1
23644,10.0,ppo_framestack_pomdp,1
23648,33.0,ppo_framestack_pomdp,1
23712,54.0,ppo_framestack_pomdp,1
23768,29.0,ppo_framestack_pomdp,1
23780,47.0,ppo_framestack_pomdp,1
23836,13.0,ppo_framestack_pomdp,1
23868,55.0,ppo_framestack_pomdp,1
23976,65.0,ppo_framestack_pomdp,1
23988,29.0,ppo_framestack_pomdp,1
24004,58.0,ppo_framestack_pomdp,1
24044,51.0,ppo_framestack_pomdp,1
24048,17.0,ppo_framestack_pomdp,1
24056,12.0,ppo_framestack_pomdp,1
24136,36.0,ppo_framestack_pomdp,1
24168,27.0,ppo_framestack_pomdp,1
24180,32.0,ppo_framestack_pomdp,1
24212,10.0,ppo_framestack_pomdp,1
24212,41.0,ppo_framestack_pomdp,1
24284,36.0,ppo_framestack_pomdp,1
24296,20.0,ppo_framestack_pomdp,1
24340,39.0,ppo_framestack_pomdp,1
24392,26.0,ppo_framestack_pomdp,1
24436,55.0,ppo_framestack_pomdp,1
24464,30.0,ppo_framestack_pomdp,1
24472,43.0,ppo_framestack_pomdp,1
24524,21.0,ppo_framestack_pomdp,1
24552,39.0,ppo_framestack_pomdp,1
24572,11.0,ppo_framestack_pomdp,1
24612,36.0,ppo_framestack_pomdp,1
24652,24.0,ppo_framestack_pomdp,1
24660,11.0,ppo_framestack_pomdp,1
24780,51.0,ppo_framestack_pomdp,1
24792,34.0,ppo_framestack_pomdp,1
24836,90.0,ppo_framestack_pomdp,1
24884,25.0,ppo_framestack_pomdp,1
24920,64.0,ppo_framestack_pomdp,1
25012,31.0,ppo_framestack_pomdp,1
25056,65.0,ppo_framestack_pomdp,1
25076,38.0,ppo_framestack_pomdp,1
25092,19.0,ppo_framestack_pomdp,1
25124,71.0,ppo_framestack_pomdp,1
25180,30.0,ppo_framestack_pomdp,1
25200,30.0,ppo_framestack_pomdp,1
25256,40.0,ppo_framestack_pomdp,1
25336,52.0,ppo_framestack_pomdp,1
25360,44.0,ppo_framestack_pomdp,1
25368,41.0,ppo_framestack_pomdp,1
25444,46.0,ppo_framestack_pomdp,1
25444,20.0,ppo_framestack_pomdp,1
25512,43.0,ppo_framestack_pomdp,1
25540,42.0,ppo_framestack_pomdp,1
25544,24.0,ppo_framestack_pomdp,1
25556,27.0,ppo_framestack_pomdp,1
25604,15.0,ppo_framestack_pomdp,1
25616,14.0,ppo_framestack_pomdp,1
25672,31.0,ppo_framestack_pomdp,1
25696,19.0,ppo_framestack_pomdp,1
25716,50.0,ppo_framestack_pomdp,1
25732,31.0,ppo_framestack_pomdp,1
25752,19.0,ppo_framestack_pomdp,1
25816,29.0,ppo_framestack_pomdp,1
25864,36.0,ppo_framestack_pomdp,1
25956,34.0,ppo_framestack_pomdp,1
25964,57.0,ppo_framestack_pomdp,1
26000,33.0,ppo_framestack_pomdp,1
26004,62.0,ppo_framestack_pomdp,1
26136,33.0,ppo_framestack_pomdp,1
26148,35.0,ppo_framestack_pomdp,1
26220,20.0,ppo_framestack_pomdp,1
26224,66.0,ppo_framestack_pomdp,1
26224,64.0,ppo_framestack_pomdp,1
26292,35.0,ppo_framestack_pomdp,1
26332,27.0,ppo_framestack_pomdp,1
26424,49.0,ppo_framestack_pomdp,1
26440,36.0,ppo_framestack_pomdp,1
26460,58.0,ppo_framestack_pomdp,1
26504,42.0,ppo_framestack_pomdp,1
26520,14.0,ppo_framestack_pomdp,1
26576,13.0,ppo_framestack_pomdp,1
26600,43.0,ppo_framestack_pomdp,1
26628,46.0,ppo_framestack_pomdp,1
26700,48.0,ppo_framestack_pomdp,1
26712,27.0,ppo_framestack_pomdp,1
26752,30.0,ppo_framestack_pomdp,1
26764,12.0,ppo_framestack_pomdp,1
26836,64.0,ppo_framestack_pomdp,1
26852,37.0,ppo_framestack_pomdp,1
26912,39.0,ppo_framestack_pomdp,1
26968,13.0,ppo_framestack_pomdp,1
26972,33.0,ppo_framestack_pomdp,1
27008,60.0,ppo_framestack_pomdp,1
27012,39.0,ppo_framestack_pomdp,1
27072,14.0,ppo_framestack_pomdp,1
27084,28.0,ppo_framestack_pomdp,1
27140,13.0,ppo_framestack_pomdp,1
27168,48.0,ppo_framestack_pomdp,1
27188,28.0,ppo_framestack_pomdp,1
27256,61.0,ppo_framestack_pomdp,1
27292,25.0,ppo_framestack_pomdp,1
27316,14.0,ppo_framestack_pomdp,1
27356,46.0,ppo_framestack_pomdp,1
27396,25.0,ppo_framestack_pomdp,1
27420,15.0,ppo_framestack_pomdp,1
27452,77.0,ppo_framestack_pomdp,1
27484,41.0,ppo_framestack_pomdp,1
27488,22.0,ppo_framestack_pomdp,1
27512,22.0,ppo_framestack_pomdp,1
27548,23.0,ppo_framestack_pomdp,1
27576,22.0,ppo_framestack_pomdp,1
27624,33.0,ppo_framestack_pomdp,1
27692,44.0,ppo_framestack_pomdp,1
27780,38.0,ppo_framestack_pomdp,1
27784,58.0,ppo_framestack_pomdp,1
27848,67.0,ppo_framestack_pomdp,1
27872,21.0,ppo_framestack_pomdp,1
27964,22.0,ppo_framestack_pomdp,1
27968,46.0,ppo_framestack_pomdp,1
28012,79.0,ppo_framestack_pomdp,1
28096,31.0,ppo_framestack_pomdp,1
28128,69.0,ppo_framestack_pomdp,1
28132,29.0,ppo_framestack_pomdp,1
28136,42.0,ppo_framestack_pomdp,1
28184,12.0,ppo_framestack_pomdp,1
28328,47.0,ppo_framestack_pomdp,1
28336,51.0,ppo_framestack_pomdp,1
28344,39.0,ppo_framestack_pomdp,1
28352,63.0,ppo_framestack_pomdp,1
28408,15.0,ppo_framestack_pomdp,1
28412,14.0,ppo_framestack_pomdp,1
28452,28.0,ppo_framestack_pomdp,1
28468,34.0,ppo_framestack_pomdp,1
28512,24.0,ppo_framestack_pomdp,1
28544,22.0,ppo_framestack_pomdp,1
28628,54.0,ppo_framestack_pomdp,1
28688,43.0,ppo_framestack_pomdp,1
28696,37.0,ppo_framestack_pomdp,1
28696,56.0,ppo_framestack_pomdp,1
28764,16.0,ppo_framestack_pomdp,1
28820,13.0,ppo_framestack_pomdp,1
28876,61.0,ppo_framestack_pomdp,1
28884,46.0,ppo_framestack_pomdp,1
28900,19.0,ppo_framestack_pomdp,1
28912,55.0,ppo_framestack_pomdp,1
28928,12.0,ppo_framestack_pomdp,1
28992,19.0,ppo_framestack_pomdp,1
29012,27.0,ppo_framestack_pomdp,1
29016,32.0,ppo_framestack_pomdp,1
29048,29.0,ppo_framestack_pomdp,1
29088,23.0,ppo_framestack_pomdp,1
29176,40.0,ppo_framestack_pomdp,1
29208,47.0,ppo_framestack_pomdp,1
29264,53.0,ppo_framestack_pomdp,1
29296,29.0,ppo_framestack_pomdp,1
29344,63.0,ppo_framestack_pomdp,1
29364,16.0,ppo_framestack_pomdp,1
29404,34.0,ppo_framestack_pomdp,1
29424,19.0,ppo_framestack_pomdp,1
29440,57.0,ppo_framestack_pomdp,1
29500,14.0,ppo_framestack_pomdp,1
29532,26.0,ppo_framestack_pomdp,1
29560,14.0,ppo_framestack_pomdp,1
29584,54.0,ppo_framestack_pomdp,1
29636,57.0,ppo_framestack_pomdp,1
29672,21.0,ppo_framestack_pomdp,1
29708,43.0,ppo_framestack_pomdp,1
29744,45.0,ppo_framestack_pomdp,1
29760,21.0,ppo_framestack_pomdp,1
29804,41.0,ppo_framestack_pomdp,1
29820,14.0,ppo_framestack_pomdp,1
29844,24.0,ppo_framestack_pomdp,1
29884,43.0,ppo_framestack_pomdp,1
29924,25.0,ppo_framestack_pomdp,1
29944,34.0,ppo_framestack_pomdp,1
29980,33.0,ppo_framestack_pomdp,1
29992,26.0,ppo_framestack_pomdp,1
30048,30.0,ppo_framestack_pomdp,1
30064,29.0,ppo_framestack_pomdp,1
30064,17.0,ppo_framestack_pomdp,1
30100,12.0,ppo_framestack_pomdp,1
30192,31.0,ppo_framestack_pomdp,1
30208,26.0,ppo_framestack_pomdp,1
30220,59.0,ppo_framestack_pomdp,1
30232,41.0,ppo_framestack_pomdp,1
30328,26.0,ppo_framestack_pomdp,1
30384,43.0,ppo_framestack_pomdp,1
30460,32.0,ppo_framestack_pomdp,1
30476,60.0,ppo_framestack_pomdp,1
30476,22.0,ppo_framestack_pomdp,1
30564,92.0,ppo_framestack_pomdp,1
30568,26.0,ppo_framestack_pomdp,1
30652,21.0,ppo_framestack_pomdp,1
30692,53.0,ppo_framestack_pomdp,1
30716,36.0,ppo_framestack_pomdp,1
30736,20.0,ppo_framestack_pomdp,1
30744,66.0,ppo_framestack_pomdp,1
30752,14.0,ppo_framestack_pomdp,1
30800,20.0,ppo_framestack_pomdp,1
30812,18.0,ppo_framestack_pomdp,1
30916,42.0,ppo_framestack_pomdp,1
30964,52.0,ppo_framestack_pomdp,1
30964,37.0,ppo_framestack_pomdp,1
31020,13.0,ppo_framestack_pomdp,1
31076,13.0,ppo_framestack_pomdp,1
31104,34.0,ppo_framestack_pomdp,1
31124,11.0,ppo_framestack_pomdp,1
31128,81.0,ppo_framestack_pomdp,1
31128,52.0,ppo_framestack_pomdp,1
31236,32.0,ppo_framestack_pomdp,1
31256,32.0,ppo_framestack_pomdp,1
31260,32.0,ppo_framestack_pomdp,1
31328,22.0,ppo_framestack_pomdp,1
31344,53.0,ppo_framestack_pomdp,1
31432,25.0,ppo_framestack_pomdp,1
31436,44.0,ppo_framestack_pomdp,1
31440,44.0,ppo_framestack_pomdp,1
31508,16.0,ppo_framestack_pomdp,1
31556,52.0,ppo_framestack_pomdp,1
31560,12.0,ppo_framestack_pomdp,1
31652,54.0,ppo_framestack_pomdp,1
31692,32.0,ppo_framestack_pomdp,1
31696,34.0,ppo_framestack_pomdp,1
31704,66.0,ppo_framestack_pomdp,1
31724,17.0,ppo_framestack_pomdp,1
31804,26.0,ppo_framestack_pomdp,1
31824,29.0,ppo_framestack_pomdp,1
31916,47.0,ppo_framestack_pomdp,1
31956,37.0,ppo_framestack_pomdp,1
32004,77.0,ppo_framestack_pomdp,1
32060,13.0,ppo_framestack_pomdp,1
32080,30.0,ppo_framestack_pomdp,1
32092,43.0,ppo_framestack_pomdp,1
32136,77.0,ppo_framestack_pomdp,1
32164,20.0,ppo_framestack_pomdp,1
32224,32.0,ppo_framestack_pomdp,1
32240,44.0,ppo_framestack_pomdp,1
32240,18.0,ppo_framestack_pomdp,1
32364,30.0,ppo_framestack_pomdp,1
32388,62.0,ppo_framestack_pomdp,1
32408,41.0,ppo_framestack_pomdp,1
32444,54.0,ppo_framestack_pomdp,1
32532,21.0,ppo_framestack_pomdp,1
32544,33.0,ppo_framestack_pomdp,1
32560,48.0,ppo_framestack_pomdp,1
32652,65.0,ppo_framestack_pomdp,1
32680,33.0,ppo_framestack_pomdp,1
32720,39.0,ppo_framestack_pomdp,1
32800,66.0,ppo_framestack_pomdp,1
32816,23.0,ppo_framestack_pomdp,1
32840,39.0,ppo_framestack_pomdp,1
32844,47.0,ppo_framestack_pomdp,1
32940,34.0,ppo_framestack_pomdp,1
32948,25.0,ppo_framestack_pomdp,1
33032,53.0,ppo_framestack_pomdp,1
33040,49.0,ppo_framestack_pomdp,1
33148,51.0,ppo_framestack_pomdp,1
33152,29.0,ppo_framestack_pomdp,1
33156,51.0,ppo_framestack_pomdp,1
33212,14.0,ppo_framestack_pomdp,1
33292,33.0,ppo_framestack_pomdp,1
33340,74.0,ppo_framestack_pomdp,1
33376,40.0,ppo_framestack_pomdp,1
33392,60.0,ppo_framestack_pomdp,1
33508,32.0,ppo_framestack_pomdp,1
33516,55.0,ppo_framestack_pomdp,1
33516,30.0,ppo_framestack_pomdp,1
33648,34.0,ppo_framestack_pomdp,1
33684,41.0,ppo_framestack_pomdp,1
33708,91.0,ppo_framestack_pomdp,1
33752,58.0,ppo_framestack_pomdp,1
33772,15.0,ppo_framestack_pomdp,1
33852,19.0,ppo_framestack_pomdp,1
33876,30.0,ppo_framestack_pomdp,1
33900,62.0,ppo_framestack_pomdp,1
33904,12.0,ppo_framestack_pomdp,1
33932,13.0,ppo_framestack_pomdp,1
33972,71.0,ppo_framestack_pomdp,1
34012,26.0,ppo_framestack_pomdp,1
34040,34.0,ppo_framestack_pomdp,1
34056,30.0,ppo_framestack_pomdp,1
34132,22.0,ppo_framestack_pomdp,1
34136,30.0,ppo_framestack_pomdp,1
34144,21.0,ppo_framestack_pomdp,1
34236,25.0,ppo_framestack_pomdp,1
34324,87.0,ppo_framestack_pomdp,1
34328,47.0,ppo_framestack_pomdp,1
34380,58.0,ppo_framestack_pomdp,1
34484,61.0,ppo_framestack_pomdp,1
34532,37.0,ppo_framestack_pomdp,1
34568,60.0,ppo_framestack_pomdp,1
34600,28.0,ppo_framestack_pomdp,1
34624,73.0,ppo_framestack_pomdp,1
34628,14.0,ppo_framestack_pomdp,1
34680,36.0,ppo_framestack_pomdp,1
34708,19.0,ppo_framestack_pomdp,1
34772,22.0,ppo_framestack_pomdp,1
34792,20.0,ppo_framestack_pomdp,1
34796,48.0,ppo_framestack_pomdp,1
34808,45.0,ppo_framestack_pomdp,1
34876,25.0,ppo_framestack_pomdp,1
34916,29.0,ppo_framestack_pomdp,1
34972,23.0,ppo_framestack_pomdp,1
34988,48.0,ppo_framestack_pomdp,1
35004,48.0,ppo_framestack_pomdp,1
35004,21.0,ppo_framestack_pomdp,1
35060,13.0,ppo_framestack_pomdp,1
35112,26.0,ppo_framestack_pomdp,1
35136,40.0,ppo_framestack_pomdp,1
35192,13.0,ppo_framestack_pomdp,1
35196,33.0,ppo_framestack_pomdp,1
35248,33.0,ppo_framestack_pomdp,1
35320,30.0,ppo_framestack_pomdp,1
35348,24.0,ppo_framestack_pomdp,1
35356,91.0,ppo_framestack_pomdp,1
35356,40.0,ppo_framestack_pomdp,1
35424,25.0,ppo_framestack_pomdp,1
35444,21.0,ppo_framestack_pomdp,1
35452,25.0,ppo_framestack_pomdp,1
35520,23.0,ppo_framestack_pomdp,1
35524,41.0,ppo_framestack_pomdp,1
35592,34.0,ppo_framestack_pomdp,1
35592,36.0,ppo_framestack_pomdp,1
35596,18.0,ppo_framestack_pomdp,1
35764,41.0,ppo_framestack_pomdp,1
35804,52.0,ppo_framestack_pomdp,1
35812,71.0,ppo_framestack_pomdp,1
35916,80.0,ppo_framestack_pomdp,1
35968,50.0,ppo_framestack_pomdp,1
35988,45.0,ppo_framestack_pomdp,1
36044,57.0,ppo_framestack_pomdp,1
36080,22.0,ppo_framestack_pomdp,1
36092,30.0,ppo_framestack_pomdp,1
36108,47.0,ppo_framestack_pomdp,1
36160,16.0,ppo_framestack_pomdp,1
36172,22.0,ppo_framestack_pomdp,1
36208,40.0,ppo_framestack_pomdp,1
36236,18.0,ppo_framestack_pomdp,1
36288,28.0,ppo_framestack_pomdp,1
36288,44.0,ppo_framestack_pomdp,1
36308,24.0,ppo_framestack_pomdp,1
36432,48.0,ppo_framestack_pomdp,1
36432,30.0,ppo_framestack_pomdp,1
36448,39.0,ppo_framestack_pomdp,1
36456,41.0,ppo_framestack_pomdp,1
36612,40.0,ppo_framestack_pomdp,1
36624,47.0,ppo_framestack_pomdp,1
36676,54.0,ppo_framestack_pomdp,1
36696,65.0,ppo_framestack_pomdp,1
36752,31.0,ppo_framestack_pomdp,1
36804,31.0,ppo_framestack_pomdp,1
36880,66.0,ppo_framestack_pomdp,1
36904,51.0,ppo_framestack_pomdp,1
36904,37.0,ppo_framestack_pomdp,1
37008,50.0,ppo_framestack_pomdp,1
37064,39.0,ppo_framestack_pomdp,1
37140,32.0,ppo_framestack_pomdp,1
37176,67.0,ppo_framestack_pomdp,1
37200,79.0,ppo_framestack_pomdp,1
37204,15.0,ppo_framestack_pomdp,1
37272,23.0,ppo_framestack_pomdp,1
37332,66.0,ppo_framestack_pomdp,1
37340,34.0,ppo_framestack_pomdp,1
37364,22.0,ppo_framestack_pomdp,1
37368,40.0,ppo_framestack_pomdp,1
37388,13.0,ppo_framestack_pomdp,1
37436,17.0,ppo_framestack_pomdp,1
37456,28.0,ppo_framestack_pomdp,1
37480,22.0,ppo_framestack_pomdp,1
37492,30.0,ppo_framestack_pomdp,1
37540,20.0,ppo_framestack_pomdp,1
37552,17.0,ppo_framestack_pomdp,1
37636,35.0,ppo_framestack_pomdp,1
37668,31.0,ppo_framestack_pomdp,1
37672,58.0,ppo_framestack_pomdp,1
37680,31.0,ppo_framestack_pomdp,1
37828,39.0,ppo_framestack_pomdp,1
37884,50.0,ppo_framestack_pomdp,1
37884,61.0,ppo_framestack_pomdp,1
37932,11.0,ppo_framestack_pomdp,1
37936,65.0,ppo_framestack_pomdp,1
38008,30.0,ppo_framestack_pomdp,1
38016,20.0,ppo_framestack_pomdp,1
38052,55.0,ppo_framestack_pomdp,1
38056,29.0,ppo_framestack_pomdp,1
38156,24.0,ppo_framestack_pomdp,1
38168,37.0,ppo_framestack_pomdp,1
38180,31.0,ppo_framestack_pomdp,1
38224,53.0,ppo_framestack_pomdp,1
38268,27.0,ppo_framestack_pomdp,1
38344,43.0,ppo_framestack_pomdp,1
38352,31.0,ppo_framestack_pomdp,1
38396,10.0,ppo_framestack_pomdp,1
38396,53.0,ppo_framestack_pomdp,1
38524,31.0,ppo_framestack_pomdp,1
38544,49.0,ppo_framestack_pomdp,1
38556,39.0,ppo_framestack_pomdp,1
38656,27.0,ppo_framestack_pomdp,1
38680,30.0,ppo_framestack_pomdp,1
38680,102.0,ppo_framestack_pomdp,1
38752,56.0,ppo_framestack_pomdp,1
38840,39.0,ppo_framestack_pomdp,1
38840,45.0,ppo_framestack_pomdp,1
38940,24.0,ppo_framestack_pomdp,1
38944,47.0,ppo_framestack_pomdp,1
38980,34.0,ppo_framestack_pomdp,1
38992,11.0,ppo_framestack_pomdp,1
39024,85.0,ppo_framestack_pomdp,1
39024,20.0,ppo_framestack_pomdp,1
39092,27.0,ppo_framestack_pomdp,1
39120,23.0,ppo_framestack_pomdp,1
39176,45.0,ppo_framestack_pomdp,1
39184,39.0,ppo_framestack_pomdp,1
39240,29.0,ppo_framestack_pomdp,1
39268,43.0,ppo_framestack_pomdp,1
39284,24.0,ppo_framestack_pomdp,1
39340,40.0,ppo_framestack_pomdp,1
39352,27.0,ppo_framestack_pomdp,1
39428,21.0,ppo_framestack_pomdp,1
39464,44.0,ppo_framestack_pomdp,1
39524,42.0,ppo_framestack_pomdp,1
39580,28.0,ppo_framestack_pomdp,1
39584,78.0,ppo_framestack_pomdp,1
39596,17.0,ppo_framestack_pomdp,1
39624,48.0,ppo_framestack_pomdp,1
39740,35.0,ppo_framestack_pomdp,1
39752,41.0,ppo_framestack_pomdp,1
39784,50.0,ppo_framestack_pomdp,1
39816,47.0,ppo_framestack_pomdp,1
39900,20.0,ppo_framestack_pomdp,1
39944,39.0,ppo_framestack_pomdp,1
39948,11.0,ppo_framestack_pomdp,1
39964,52.0,ppo_framestack_pomdp,1
39992,10.0,ppo_framestack_pomdp,1
40000,64.0,ppo_framestack_pomdp,1
40048,13.0,ppo_framestack_pomdp,1
40116,37.0,ppo_framestack_pomdp,1
40132,20.0,ppo_framestack_pomdp,1
40156,52.0,ppo_framestack_pomdp,1
40244,31.0,ppo_framestack_pomdp,1
40268,27.0,ppo_framestack_pomdp,1
40288,71.0,ppo_framestack_pomdp,1
40412,41.0,ppo_framestack_pomdp,1
40436,75.0,ppo_framestack_pomdp,1
40488,54.0,ppo_framestack_pomdp,1
40508,54.0,ppo_framestack_pomdp,1
40560,36.0,ppo_framestack_pomdp,1
40564,31.0,ppo_framestack_pomdp,1
40632,30.0,ppo_framestack_pomdp,1
40636,18.0,ppo_framestack_pomdp,1
40728,22.0,ppo_framestack_pomdp,1
40760,31.0,ppo_framestack_pomdp,1
40772,70.0,ppo_framestack_pomdp,1
40836,67.0,ppo_framestack_pomdp,1
40840,27.0,ppo_framestack_pomdp,1
40904,32.0,ppo_framestack_pomdp,1
41004,41.0,ppo_framestack_pomdp,1
41028,46.0,ppo_framestack_pomdp,1
41040,33.0,ppo_framestack_pomdp,1
41108,25.0,ppo_framestack_pomdp,1
41228,116.0,ppo_framestack_pomdp,1
41236,48.0,ppo_framestack_pomdp,1
41264,38.0,ppo_framestack_pomdp,1
41300,67.0,ppo_framestack_pomdp,1
41360,23.0,ppo_framestack_pomdp,1
41384,36.0,ppo_framestack_pomdp,1
41440,34.0,ppo_framestack_pomdp,1
41448,54.0,ppo_framestack_pomdp,1
41548,46.0,ppo_framestack_pomdp,1
41576,47.0,ppo_framestack_pomdp,1
41608,39.0,ppo_framestack_pomdp,1
41620,44.0,ppo_framestack_pomdp,1
41672,30.0,ppo_framestack_pomdp,1
41672,23.0,ppo_framestack_pomdp,1
41688,16.0,ppo_framestack_pomdp,1
41764,18.0,ppo_framestack_pomdp,1
41792,29.0,ppo_framestack_pomdp,1
41836,56.0,ppo_framestack_pomdp,1
41852,44.0,ppo_framestack_pomdp,1
41932,34.0,ppo_framestack_pomdp,1
41952,28.0,ppo_framestack_pomdp,1
42040,26.0,ppo_framestack_pomdp,1
42092,81.0,ppo_framestack_pomdp,1
42176,80.0,ppo_framestack_pomdp,1
42236,35.0,ppo_framestack_pomdp,1
42236,70.0,ppo_framestack_pomdp,1
42244,50.0,ppo_framestack_pomdp,1
42284,11.0,ppo_framestack_pomdp,1
42320,35.0,ppo_framestack_pomdp,1
42444,49.0,ppo_framestack_pomdp,1
42448,52.0,ppo_framestack_pomdp,1
42480,48.0,ppo_framestack_pomdp,1
42512,15.0,ppo_framestack_pomdp,1
42512,47.0,ppo_framestack_pomdp,1
42576,15.0,ppo_framestack_pomdp,1
42576,23.0,ppo_framestack_pomdp,1
42636,30.0,ppo_framestack_pomdp,1
42680,25.0,ppo_framestack_pomdp,1
42724,69.0,ppo_framestack_pomdp,1
42792,16.0,ppo_framestack_pomdp,1
42820,60.0,ppo_framestack_pomdp,1
42860,44.0,ppo_framestack_pomdp,1
42896,64.0,ppo_framestack_pomdp,1
42928,16.0,ppo_framestack_pomdp,1
43016,48.0,ppo_framestack_pomdp,1
43032,33.0,ppo_framestack_pomdp,1
43044,62.0,ppo_framestack_pomdp,1
43072,13.0,ppo_framestack_pomdp,1
43152,55.0,ppo_framestack_pomdp,1
43204,39.0,ppo_framestack_pomdp,1
43212,44.0,ppo_framestack_pomdp,1
43288,53.0,ppo_framestack_pomdp,1
43316,25.0,ppo_framestack_pomdp,1
43356,16.0,ppo_framestack_pomdp,1
43396,19.0,ppo_framestack_pomdp,1
43452,61.0,ppo_framestack_pomdp,1
43464,77.0,ppo_framestack_pomdp,1
43468,27.0,ppo_framestack_pomdp,1
43500,25.0,ppo_framestack_pomdp,1
43636,45.0,ppo_framestack_pomdp,1
43652,45.0,ppo_framestack_pomdp,1
