step,return,config,seed
41900,45.0,ppo_framestack_pomdp,2
41924,28.0,ppo_framestack_pomdp,2
42020,29.0,ppo_framestack_pomdp,2
42020,23.0,ppo_framestack_pomdp,2
42028,46.0,ppo_framestack_pomdp,2
42052,65.0,ppo_framestack_pomdp,2
42140,27.0,ppo_framestack_pomdp,2
42144,30.0,ppo_framestack_pomdp,2
42188,41.0,ppo_framestack_pomdp,2
42232,44.0,ppo_framestack_pomdp,2
42232,22.0,ppo_framestack_pomdp,2
42252,15.0,ppo_framestack_pomdp,2
42300,11.0,ppo_framestack_pomdp,2
42360,31.0,ppo_framestack_pomdp,2
42364,32.0,ppo_framestack_pomdp,2
42372,56.0,ppo_framestack_pomdp,2
42380,19.0,ppo_framestack_pomdp,2
42472,24.0,ppo_framestack_pomdp,2
42484,25.0,ppo_framestack_pomdp,2
42492,31.0,ppo_framestack_pomdp,2
42496,33.0,ppo_framestack_pomdp,2
42516,10.0,ppo_framestack_pomdp,2
42540,11.0,ppo_framestack_pomdp,2
42580,20.0,ppo_framestack_pomdp,2
42640,38.0,ppo_framestack_pomdp,2
42652,33.0,ppo_framestack_pomdp,2
42652,17.0,ppo_framestack_pomdp,2
42664,30.0,ppo_framestack_pomdp,2
42704,12.0,ppo_framestack_pomdp,2
42712,14.0,ppo_framestack_pomdp,2
42780,34.0,ppo_framestack_pomdp,2
42828,40.0,ppo_framestack_pomdp,2
42852,36.0,ppo_framestack_pomdp,2
42916,50.0,ppo_framestack_pomdp,2
42940,27.0,ppo_framestack_pomdp,2
42952,42.0,ppo_framestack_pomdp,2
42972,29.0,ppo_framestack_pomdp,2
43088,36.0,ppo_framestack_pomdp,2
43100,36.0,ppo_framestack_pomdp,2
43144,56.0,ppo_framestack_pomdp,2
43148,43.0,ppo_framestack_pomdp,2
43196,23.0,ppo_framestack_pomdp,2
43208,29.0,ppo_framestack_pomdp,2
43264,28.0,ppo_framestack_pomdp,2
43276,32.0,ppo_framestack_pomdp,2
43324,28.0,ppo_framestack_pomdp,2
43376,44.0,ppo_framestack_pomdp,2
43424,36.0,ppo_framestack_pomdp,2
43428,12.0,ppo_framestack_pomdp,2
43468,35.0,ppo_framestack_pomdp,2
43476,52.0,ppo_framestack_pomdp,2
43524,24.0,ppo_framestack_pomdp,2
43540,15.0,ppo_framestack_pomdp,2
43608,16.0,ppo_framestack_pomdp,2
43620,37.0,ppo_framestack_pomdp,2
43700,67.0,ppo_framestack_pomdp,2
43840,57.0,ppo_framestack_pomdp,2
43880,64.0,ppo_framestack_pomdp,2
43900,93.0,ppo_framestack_pomdp,2
44008,31.0,ppo_framestack_pomdp,2
44036,83.0,ppo_framestack_pomdp,2
44060,39.0,ppo_framestack_pomdp,2
44076,58.0,ppo_framestack_pomdp,2
44188,37.0,ppo_framestack_pomdp,2
44204,35.0,ppo_framestack_pomdp,2
44232,55.0,ppo_framestack_pomdp,2
44260,45.0,ppo_framestack_pomdp,2
44312,26.0,ppo_framestack_pomdp,2
44364,12.0,ppo_framestack_pomdp,2
44400,34.0,ppo_framestack_pomdp,2
44412,55.0,ppo_framestack_pomdp,2
44428,15.0,ppo_framestack_pomdp,2
44436,50.0,ppo_framestack_pomdp,2
44500,21.0,ppo_framestack_pomdp,2
44520,20.0,ppo_framestack_pomdp,2
44536,33.0,ppo_framestack_pomdp,2
44568,34.0,ppo_framestack_pomdp,2
44672,33.0,ppo_framestack_pomdp,2
44728,39.0,ppo_framestack_pomdp,2
44728,56.0,ppo_framestack_pomdp,2
44760,21.0,ppo_framestack_pomdp,2
44796,68.0,ppo_framestack_pomdp,2
44852,13.0,ppo_framestack_pomdp,2
44868,26.0,ppo_framestack_pomdp,2
44968,28.0,ppo_framestack_pomdp,2
44972,25.0,ppo_framestack_pomdp,2
44992,65.0,ppo_framestack_pomdp,2
45024,73.0,ppo_framestack_pomdp,2
45096,25.0,ppo_framestack_pomdp,2
45104,33.0,ppo_framestack_pomdp,2
45152,44.0,ppo_framestack_pomdp,2
45200,25.0,ppo_framestack_pomdp,2
45260,58.0,ppo_framestack_pomdp,2
45264,39.0,ppo_framestack_pomdp,2
45280,31.0,ppo_framestack_pomdp,2
45340,34.0,ppo_framestack_pomdp,2
45392,32.0,ppo_framestack_pomdp,2
45396,32.0,ppo_framestack_pomdp,2
45460,44.0,ppo_framestack_pomdp,2
45500,26.0,ppo_framestack_pomdp,2
45560,14.0,ppo_framestack_pomdp,2
45568,56.0,ppo_framestack_pomdp,2
45592,48.0,ppo_framestack_pomdp,2
45708,61.0,ppo_framestack_pomdp,2
45744,43.0,ppo_framestack_pomdp,2
45788,48.0,ppo_framestack_pomdp,2
45804,60.0,ppo_framestack_pomdp,2
45804,23.0,ppo_framestack_pomdp,2
45872,16.0,ppo_framestack_pomdp,2
45888,35.0,ppo_framestack_pomdp,2
45892,25.0,ppo_framestack_pomdp,2
46000,31.0,ppo_framestack_pomdp,2
46016,31.0,ppo_framestack_pomdp,2
46032,56.0,ppo_framestack_pomdp,2
46036,35.0,ppo_framestack_pomdp,2
46112,23.0,ppo_framestack_pomdp,2
46148,28.0,ppo_framestack_pomdp,2
46160,39.0,ppo_framestack_pomdp,2
46172,14.0,ppo_framestack_pomdp,2
46180,35.0,ppo_framestack_pomdp,2
46304,38.0,ppo_framestack_pomdp,2
46320,36.0,ppo_framestack_pomdp,2
46348,41.0,ppo_framestack_pomdp,2
46372,52.0,ppo_framestack_pomdp,2
46440,29.0,ppo_framestack_pomdp,2
46500,37.0,ppo_framestack_pomdp,2
46544,42.0,ppo_framestack_pomdp,2
46560,63.0,ppo_framestack_pomdp,2
46568,31.0,ppo_framestack_pomdp,2
46620,14.0,ppo_framestack_pomdp,2
46652,26.0,ppo_framestack_pomdp,2
46668,24.0,ppo_framestack_pomdp,2
46668,41.0,ppo_framestack_pomdp,2
46748,23.0,ppo_framestack_pomdp,2
46812,47.0,ppo_framestack_pomdp,2
46860,47.0,ppo_framestack_pomdp,2
46920,42.0,ppo_framestack_pomdp,2
46984,78.0,ppo_framestack_pomdp,2
47004,35.0,ppo_framestack_pomdp,2
47008,48.0,ppo_framestack_pomdp,2
47092,20.0,ppo_framestack_pomdp,2
47112,31.0,ppo_framestack_pomdp,2
47160,16.0,ppo_framestack_pomdp,2
47200,69.0,ppo_framestack_pomdp,2
47212,51.0,ppo_framestack_pomdp,2
47320,39.0,ppo_framestack_pomdp,2
47380,44.0,ppo_framestack_pomdp,2
47400,19.0,ppo_framestack_pomdp,2
47424,77.0,ppo_framestack_pomdp,2
47440,14.0,ppo_framestack_pomdp,2
47536,80.0,ppo_framestack_pomdp,2
47576,33.0,ppo_framestack_pomdp,2
47600,49.0,ppo_framestack_pomdp,2
47656,29.0,ppo_framestack_pomdp,2
47748,80.0,ppo_framestack_pomdp,2
47844,66.0,ppo_framestack_pomdp,2
47852,62.0,ppo_framestack_pomdp,2
47868,52.0,ppo_framestack_pomdp,2
47960,28.0,ppo_framestack_pomdp,2
47992,30.0,ppo_framestack_pomdp,2
47996,61.0,ppo_framestack_pomdp,2
48076,55.0,ppo_framestack_pomdp,2
48104,27.0,ppo_framestack_pomdp,2
48168,42.0,ppo_framestack_pomdp,2
48180,54.0,ppo_framestack_pomdp,2
48192,21.0,ppo_framestack_pomdp,2
48208,32.0,ppo_framestack_pomdp,2
48320,27.0,ppo_framestack_pomdp,2
48332,34.0,ppo_framestack_pomdp,2
48344,40.0,ppo_framestack_pomdp,2
48436,66.0,ppo_framestack_pomdp,2
48456,33.0,ppo_framestack_pomdp,2
48504,11.0,ppo_framestack_pomdp,2
48520,43.0,ppo_framestack_pomdp,2
48528,48.0,ppo_framestack_pomdp,2
48636,32.0,ppo_framestack_pomdp,2
48644,51.0,ppo_framestack_pomdp,2
48680,37.0,ppo_framestack_pomdp,2
48752,26.0,ppo_framestack_pomdp,2
48768,32.0,ppo_framestack_pomdp,2
48788,26.0,ppo_framestack_pomdp,2
48816,73.0,ppo_framestack_pomdp,2
48860,26.0,ppo_framestack_pomdp,2
49016,56.0,ppo_framestack_pomdp,2
49024,63.0,ppo_framestack_pomdp,2
49024,51.0,ppo_framestack_pomdp,2
49060,49.0,ppo_framestack_pomdp,2
49088,15.0,ppo_framestack_pomdp,2
49156,32.0,ppo_framestack_pomdp,2
49168,19.0,ppo_framestack_pomdp,2
49200,34.0,ppo_framestack_pomdp,2
49200,45.0,ppo_framestack_pomdp,2
49268,27.0,ppo_framestack_pomdp,2
49356,46.0,ppo_framestack_pomdp,2
49408,34.0,ppo_framestack_pomdp,2
49444,60.0,ppo_framestack_pomdp,2
49452,62.0,ppo_framestack_pomdp,2
49468,27.0,ppo_framestack_pomdp,2
49576,41.0,ppo_framestack_pomdp,2
49584,32.0,ppo_framestack_pomdp,2
49604,39.0,ppo_framestack_pomdp,2
49636,41.0,ppo_framestack_pomdp,2
49712,31.0,ppo_framestack_pomdp,2
49748,27.0,ppo_framestack_pomdp,2
49768,40.0,ppo_framestack_pomdp,2
49856,69.0,ppo_framestack_pomdp,2
49936,41.0,ppo_framestack_pomdp,2
49948,22.0,ppo_framestack_pomdp,2
49960,61.0,ppo_framestack_pomdp,2
50056,29.0,ppo_framestack_pomdp,2
50116,38.0,ppo_framestack_pomdp,2
50232,120.0,ppo_framestack_pomdp,2
50252,33.0,ppo_framestack_pomdp,2
50292,58.0,ppo_framestack_pomdp,2
50304,12.0,ppo_framestack_pomdp,2
50352,14.0,ppo_framestack_pomdp,2
50372,105.0,ppo_framestack_pomdp,2
50376,35.0,ppo_framestack_pomdp,2
50436,20.0,ppo_framestack_pomdp,2
50524,37.0,ppo_framestack_pomdp,2
50552,43.0,ppo_framestack_pomdp,2
50584,69.0,ppo_framestack_pomdp,2
50632,26.0,ppo_framestack_pomdp,2
50700,28.0,ppo_framestack_pomdp,2
50780,36.0,ppo_framestack_pomdp,2
50792,88.0,ppo_framestack_pomdp,2
50824,67.0,ppo_framestack_pomdp,2
50848,13.0,ppo_framestack_pomdp,2
50900,49.0,ppo_framestack_pomdp,2
50956,26.0,ppo_framestack_pomdp,2
50984,50.0,ppo_framestack_pomdp,2
51000,24.0,ppo_framestack_pomdp,2
51004,44.0,ppo_framestack_pomdp,2
51056,24.0,ppo_framestack_pomdp,2
51092,22.0,ppo_framestack_pomdp,2
51152,41.0,ppo_framestack_pomdp,2
51204,49.0,ppo_framestack_pomdp,2
51228,42.0,ppo_framestack_pomdp,2
51264,42.0,ppo_framestack_pomdp,2
51304,37.0,ppo_framestack_pomdp,2
51320,13.0,ppo_framestack_pomdp,2
51380,43.0,ppo_framestack_pomdp,2
51452,55.0,ppo_framestack_pomdp,2
51540,39.0,ppo_framestack_pomdp,2
51580,68.0,ppo_framestack_pomdp,2
51688,36.0,ppo_framestack_pomdp,2
51700,94.0,ppo_framestack_pomdp,2
51720,34.0,ppo_framestack_pomdp,2
51784,20.0,ppo_framestack_pomdp,2
51860,42.0,ppo_framestack_pomdp,2
51908,113.0,ppo_framestack_pomdp,2
51992,20.0,ppo_framestack_pomdp,2
52040,79.0,ppo_framestack_pomdp,2
52048,13.0,ppo_framestack_pomdp,2
52116,16.0,ppo_framestack_pomdp,2
52120,83.0,ppo_framestack_pomdp,2
52148,26.0,ppo_framestack_pomdp,2
52152,72.0,ppo_framestack_pomdp,2
52180,14.0,ppo_framestack_pomdp,2
52216,15.0,ppo_framestack_pomdp,2
52236,29.0,ppo_framestack_pomdp,2
52316,41.0,ppo_framestack_pomdp,2
52316,33.0,ppo_framestack_pomdp,2
52396,19.0,ppo_framestack_pomdp,2
52476,64.0,ppo_framestack_pomdp,2
52540,75.0,ppo_framestack_pomdp,2
52568,22.0,ppo_framestack_pomdp,2
52620,12.0,ppo_framestack_pomdp,2
52620,19.0,ppo_framestack_pomdp,2
52652,83.0,ppo_framestack_pomdp,2
52728,82.0,ppo_framestack_pomdp,2
52792,42.0,ppo_framestack_pomdp,2
52816,48.0,ppo_framestack_pomdp,2
52928,68.0,ppo_framestack_pomdp,2
52944,31.0,ppo_framestack_pomdp,2
53000,51.0,ppo_framestack_pomdp,2
53028,24.0,ppo_framestack_pomdp,2
53040,77.0,ppo_framestack_pomdp,2
53096,37.0,ppo_framestack_pomdp,2
53188,22.0,ppo_framestack_pomdp,2
53196,48.0,ppo_framestack_pomdp,2
53204,43.0,ppo_framestack_pomdp,2
53332,33.0,ppo_framestack_pomdp,2
53372,45.0,ppo_framestack_pomdp,2
53424,54.0,ppo_framestack_pomdp,2
53432,97.0,ppo_framestack_pomdp,2
53472,34.0,ppo_framestack_pomdp,2
53532,26.0,ppo_framestack_pomdp,2
53536,15.0,ppo_framestack_pomdp,2
53564,47.0,ppo_framestack_pomdp,2
53652,29.0,ppo_framestack_pomdp,2
53660,30.0,ppo_framestack_pomdp,2
53676,27.0,ppo_framestack_pomdp,2
53696,65.0,ppo_framestack_pomdp,2
53820,35.0,ppo_framestack_pomdp,2
53880,56.0,ppo_framestack_pomdp,2
53896,18.0,ppo_framestack_pomdp,2
53932,67.0,ppo_framestack_pomdp,2
53988,26.0,ppo_framestack_pomdp,2
54088,97.0,ppo_framestack_pomdp,2
54136,59.0,ppo_framestack_pomdp,2
54152,40.0,ppo_framestack_pomdp,2
54188,63.0,ppo_framestack_pomdp,2
54240,37.0,ppo_framestack_pomdp,2
54304,37.0,ppo_framestack_pomdp,2
54308,29.0,ppo_framestack_pomdp,2
54308,42.0,ppo_framestack_pomdp,2
54364,13.0,ppo_framestack_pomdp,2
54380,34.0,ppo_framestack_pomdp,2
54496,47.0,ppo_framestack_pomdp,2
54516,51.0,ppo_framestack_pomdp,2
54616,62.0,ppo_framestack_pomdp,2
54624,60.0,ppo_framestack_pomdp,2
54628,32.0,ppo_framestack_pomdp,2
54684,41.0,ppo_framestack_pomdp,2
54748,30.0,ppo_framestack_pomdp,2
54780,23.0,ppo_framestack_pomdp,2
54792,43.0,ppo_framestack_pomdp,2
54820,47.0,ppo_framestack_pomdp,2
54864,10.0,ppo_framestack_pomdp,2
54872,19.0,ppo_framestack_pomdp,2
54920,34.0,ppo_framestack_pomdp,2
54924,43.0,ppo_framestack_pomdp,2
55032,41.0,ppo_framestack_pomdp,2
55084,40.0,ppo_framestack_pomdp,2
55120,61.0,ppo_framestack_pomdp,2
55168,60.0,ppo_framestack_pomdp,2
55244,39.0,ppo_framestack_pomdp,2
55272,59.0,ppo_framestack_pomdp,2
55272,25.0,ppo_framestack_pomdp,2
55296,12.0,ppo_framestack_pomdp,2
55320,11.0,ppo_framestack_pomdp,2
55324,50.0,ppo_framestack_pomdp,2
55376,25.0,ppo_framestack_pomdp,2
55452,31.0,ppo_framestack_pomdp,2
55452,32.0,ppo_framestack_pomdp,2
55472,23.0,ppo_framestack_pomdp,2
55540,60.0,ppo_framestack_pomdp,2
55676,50.0,ppo_framestack_pomdp,2
55688,36.0,ppo_framestack_pomdp,2
55688,58.0,ppo_framestack_pomdp,2
55756,16.0,ppo_framestack_pomdp,2
55816,14.0,ppo_framestack_pomdp,2
55828,93.0,ppo_framestack_pomdp,2
55880,50.0,ppo_framestack_pomdp,2
55940,14.0,ppo_framestack_pomdp,2
55996,44.0,ppo_framestack_pomdp,2
56040,87.0,ppo_framestack_pomdp,2
56060,15.0,ppo_framestack_pomdp,2
56108,16.0,ppo_framestack_pomdp,2
56156,53.0,ppo_framestack_pomdp,2
56184,18.0,ppo_framestack_pomdp,2
56196,33.0,ppo_framestack_pomdp,2
56228,99.0,ppo_framestack_pomdp,2
56312,31.0,ppo_framestack_pomdp,2
56316,21.0,ppo_framestack_pomdp,2
56388,17.0,ppo_framestack_pomdp,2
56428,57.0,ppo_framestack_pomdp,2
56496,45.0,ppo_framestack_pomdp,2
56536,36.0,ppo_framestack_pomdp,2
56564,101.0,ppo_framestack_pomdp,2
56568,34.0,ppo_framestack_pomdp,2
56576,19.0,ppo_framestack_pomdp,2
56592,13.0,ppo_framestack_pomdp,2
56676,27.0,ppo_framestack_pomdp,2
56744,41.0,ppo_framestack_pomdp,2
56784,53.0,ppo_framestack_pomdp,2
56804,52.0,ppo_framestack_pomdp,2
56852,43.0,ppo_framestack_pomdp,2
56876,32.0,ppo_framestack_pomdp,2
56924,17.0,ppo_framestack_pomdp,2
56960,38.0,ppo_framestack_pomdp,2
56972,46.0,ppo_framestack_pomdp,2
57004,19.0,ppo_framestack_pomdp,2
57128,62.0,ppo_framestack_pomdp,2
57148,43.0,ppo_framestack_pomdp,2
57188,45.0,ppo_framestack_pomdp,2
57200,59.0,ppo_framestack_pomdp,2
57232,20.0,ppo_framestack_pomdp,2
57288,39.0,ppo_framestack_pomdp,2
57336,11.0,ppo_framestack_pomdp,2
57440,51.0,ppo_framestack_pomdp,2
57488,74.0,ppo_framestack_pomdp,2
57664,115.0,ppo_framestack_pomdp,2
57676,84.0,ppo_framestack_pomdp,2
57704,53.0,ppo_framestack_pomdp,2
57712,67.0,ppo_framestack_pomdp,2
57836,32.0,ppo_framestack_pomdp,2
57864,46.0,ppo_framestack_pomdp,2
58044,51.0,ppo_framestack_pomdp,2
58060,48.0,ppo_framestack_pomdp,2
58092,94.0,ppo_framestack_pomdp,2
58104,109.0,ppo_framestack_pomdp,2
58172,31.0,ppo_framestack_pomdp,2
58188,23.0,ppo_framestack_pomdp,2
58320,53.0,ppo_framestack_pomdp,2
58324,33.0,ppo_framestack_pomdp,2
58348,43.0,ppo_framestack_pomdp,2
58436,27.0,ppo_framestack_pomdp,2
58504,110.0,ppo_framestack_pomdp,2
58548,56.0,ppo_framestack_pomdp,2
58552,11.0,ppo_framestack_pomdp,2
58632,48.0,ppo_framestack_pomdp,2
58684,83.0,ppo_framestack_pomdp,2
58740,46.0,ppo_framestack_pomdp,2
58740,47.0,ppo_framestack_pomdp,2
58792,26.0,ppo_framestack_pomdp,2
58856,55.0,ppo_framestack_pomdp,2
58864,17.0,ppo_framestack_pomdp,2
58884,35.0,ppo_framestack_pomdp,2
59016,68.0,ppo_framestack_pomdp,2
59088,17.0,ppo_framestack_pomdp,2
59132,66.0,ppo_framestack_pomdp,2
59160,75.0,ppo_framestack_pomdp,2
59208,18.0,ppo_framestack_pomdp,2
59296,33.0,ppo_framestack_pomdp,2
59324,109.0,ppo_framestack_pomdp,2
59356,14.0,ppo_framestack_pomdp,2
59416,51.0,ppo_framestack_pomdp,2
59436,86.0,ppo_framestack_pomdp,2
59444,29.0,ppo_framestack_pomdp,2
59552,28.0,ppo_framestack_pomdp,2
59560,28.0,ppo_framestack_pomdp,2
59644,20.0,ppo_framestack_pomdp,2
59676,79.0,ppo_framestack_pomdp,2
59700,13.0,ppo_framestack_pomdp,2
59752,49.0,ppo_framestack_pomdp,2
59768,22.0,ppo_framestack_pomdp,2
59808,97.0,ppo_framestack_pomdp,2
59812,10.0,ppo_framestack_pomdp,2
59880,31.0,ppo_framestack_pomdp,2
59940,59.0,ppo_framestack_pomdp,2
60008,16.0,ppo_framestack_pomdp,2
60092,20.0,ppo_framestack_pomdp,2
60136,10.0,ppo_framestack_pomdp,2
60156,85.0,ppo_framestack_pomdp,2
60304,123.0,ppo_framestack_pomdp,2
60436,69.0,ppo_framestack_pomdp,2
60444,76.0,ppo_framestack_pomdp,2
60508,156.0,ppo_framestack_pomdp,2
60628,29.0,ppo_framestack_pomdp,2
60656,52.0,ppo_framestack_pomdp,2
60684,94.0,ppo_framestack_pomdp,2
60712,68.0,ppo_framestack_pomdp,2
60820,40.0,ppo_framestack_pomdp,2
60944,78.0,ppo_framestack_pomdp,2
60988,75.0,ppo_framestack_pomdp,2
61076,63.0,ppo_framestack_pomdp,2
61140,37.0,ppo_framestack_pomdp,2
61152,109.0,ppo_framestack_pomdp,2
61220,19.0,ppo_framestack_pomdp,2
61340,65.0,ppo_framestack_pomdp,2
61400,61.0,ppo_framestack_pomdp,2
61524,144.0,ppo_framestack_pomdp,2
61660,64.0,ppo_framestack_pomdp,2
61756,133.0,ppo_framestack_pomdp,2
61760,104.0,ppo_framestack_pomdp,2
61852,47.0,ppo_framestack_pomdp,2
61860,83.0,ppo_framestack_pomdp,2
61908,13.0,ppo_framestack_pomdp,2
61928,41.0,ppo_framestack_pomdp,2
62036,26.0,ppo_framestack_pomdp,2
62048,34.0,ppo_framestack_pomdp,2
62088,82.0,ppo_framestack_pomdp,2
62116,63.0,ppo_framestack_pomdp,2
62152,25.0,ppo_framestack_pomdp,2
62156,16.0,ppo_framestack_pomdp,2
62176,34.0,ppo_framestack_pomdp,2
62224,26.0,ppo_framestack_pomdp,2
62264,27.0,ppo_framestack_pomdp,2
62300,18.0,ppo_framestack_pomdp,2
62400,55.0,ppo_framestack_pomdp,2
62464,40.0,ppo_framestack_pomdp,2
62556,72.0,ppo_framestack_pomdp,2
62656,47.0,ppo_framestack_pomdp,2
62756,88.0,ppo_framestack_pomdp,2
62884,181.0,ppo_framestack_pomdp,2
63080,48.0,ppo_framestack_pomdp,2
63088,107.0,ppo_framestack_pomdp,2
63092,83.0,ppo_framestack_pomdp,2
63252,42.0,ppo_framestack_pomdp,2
63284,181.0,ppo_framestack_pomdp,2
63328,59.0,ppo_framestack_pomdp,2
63384,72.0,ppo_framestack_pomdp,2
63448,40.0,ppo_framestack_pomdp,2
63516,65.0,ppo_framestack_pomdp,2
63564,11.0,ppo_framestack_pomdp,2
63568,59.0,ppo_framestack_pomdp,2
63780,82.0,ppo_framestack_pomdp,2
63860,118.0,ppo_framestack_pomdp,2
63892,80.0,ppo_framestack_pomdp,2
64144,144.0,ppo_framestack_pomdp,2
64156,73.0,ppo_framestack_pomdp,2
64180,99.0,ppo_framestack_pomdp,2
64200,13.0,ppo_framestack_pomdp,2
64308,31.0,ppo_framestack_pomdp,2
64320,40.0,ppo_framestack_pomdp,2
64468,143.0,ppo_framestack_pomdp,2
64500,74.0,ppo_framestack_pomdp,2
64616,36.0,ppo_framestack_pomdp,2
64624,78.0,ppo_framestack_pomdp,2
64748,106.0,ppo_framestack_pomdp,2
65016,99.0,ppo_framestack_pomdp,2
65052,75.0,ppo_framestack_pomdp,2
65052,137.0,ppo_framestack_pomdp,2
65200,36.0,ppo_framestack_pomdp,2
65532,226.0,ppo_framestack_pomdp,2
65596,98.0,ppo_framestack_pomdp,2
65692,159.0,ppo_framestack_pomdp,2
65724,47.0,ppo_framestack_pomdp,2
65816,30.0,ppo_framestack_pomdp,2
65820,200.0,ppo_framestack_pomdp,2
65912,23.0,ppo_framestack_pomdp,2
65992,19.0,ppo_framestack_pomdp,2
66016,104.0,ppo_framestack_pomdp,2
66140,79.0,ppo_framestack_pomdp,2
66200,118.0,ppo_framestack_pomdp,2
66204,46.0,ppo_framestack_pomdp,2
66280,34.0,ppo_framestack_pomdp,2
66296,23.0,ppo_framestack_pomdp,2
66356,90.0,ppo_framestack_pomdp,2
66384,44.0,ppo_framestack_pomdp,2
66420,30.0,ppo_framestack_pomdp,2
66568,71.0,ppo_framestack_pomdp,2
66588,41.0,ppo_framestack_pomdp,2
66836,119.0,ppo_framestack_pomdp,2
66844,114.0,ppo_framestack_pomdp,2
66892,75.0,ppo_framestack_pomdp,2
67004,39.0,ppo_framestack_pomdp,2
67048,10.0,ppo_framestack_pomdp,2
67124,138.0,ppo_framestack_pomdp,2
67124,71.0,ppo_framestack_pomdp,2
67244,87.0,ppo_framestack_pomdp,2
67296,42.0,ppo_framestack_pomdp,2
67436,96.0,ppo_framestack_pomdp,2
67532,71.0,ppo_framestack_pomdp,2
67648,87.0,ppo_framestack_pomdp,2
67756,79.0,ppo_framestack_pomdp,2
67796,167.0,ppo_framestack_pomdp,2
67820,71.0,ppo_framestack_pomdp,2
67988,84.0,ppo_framestack_pomdp,2
68064,18.0,ppo_framestack_pomdp,2
68104,76.0,ppo_framestack_pomdp,2
68132,16.0,ppo_framestack_pomdp,2
68280,43.0,ppo_framestack_pomdp,2
68332,49.0,ppo_framestack_pomdp,2
68440,154.0,ppo_framestack_pomdp,2
68508,43.0,ppo_framestack_pomdp,2
68572,72.0,ppo_framestack_pomdp,2
68584,18.0,ppo_framestack_pomdp,2
68664,226.0,ppo_framestack_pomdp,2
68712,31.0,ppo_framestack_pomdp,2
68884,110.0,ppo_framestack_pomdp,2
68996,105.0,ppo_framestack_pomdp,2
69100,25.0,ppo_framestack_pomdp,2
69104,54.0,ppo_framestack_pomdp,2
69136,117.0,ppo_framestack_pomdp,2
69176,17.0,ppo_framestack_pomdp,2
69200,24.0,ppo_framestack_pomdp,2
69268,22.0,ppo_framestack_pomdp,2
69284,36.0,ppo_framestack_pomdp,2
69320,29.0,ppo_framestack_pomdp,2
69432,27.0,ppo_framestack_pomdp,2
69456,185.0,ppo_framestack_pomdp,2
69556,67.0,ppo_framestack_pomdp,2
69588,79.0,ppo_framestack_pomdp,2
69608,43.0,ppo_framestack_pomdp,2
69784,43.0,ppo_framestack_pomdp,2
69868,77.0,ppo_framestack_pomdp,2
69876,22.0,ppo_framestack_pomdp,2
69916,114.0,ppo_framestack_pomdp,2
70200,82.0,ppo_framestack_pomdp,2
70228,87.0,ppo_framestack_pomdp,2
70356,31.0,ppo_framestack_pomdp,2
70372,195.0,ppo_framestack_pomdp,2
70456,134.0,ppo_framestack_pomdp,2
70944,146.0,ppo_framestack_pomdp,2
71036,144.0,ppo_framestack_pomdp,2
71188,203.0,ppo_framestack_pomdp,2
71236,11.0,ppo_framestack_pomdp,2
71244,260.0,ppo_framestack_pomdp,2
71244,74.0,ppo_framestack_pomdp,2
71444,101.0,ppo_framestack_pomdp,2
71568,30.0,ppo_framestack_pomdp,2
71572,81.0,ppo_framestack_pomdp,2
71692,29.0,ppo_framestack_pomdp,2
71776,132.0,ppo_framestack_pomdp,2
71964,181.0,ppo_framestack_pomdp,2
72004,77.0,ppo_framestack_pomdp,2
72332,91.0,ppo_framestack_pomdp,2
72420,212.0,ppo_framestack_pomdp,2
72656,219.0,ppo_framestack_pomdp,2
72844,209.0,ppo_framestack_pomdp,2
72864,51.0,ppo_framestack_pomdp,2
72908,121.0,ppo_framestack_pomdp,2
72924,147.0,ppo_framestack_pomdp,2
72976,27.0,ppo_framestack_pomdp,2
72988,35.0,ppo_framestack_pomdp,2
73028,12.0,ppo_framestack_pomdp,2
73044,29.0,ppo_framestack_pomdp,2
73148,25.0,ppo_framestack_pomdp,2
73148,39.0,ppo_framestack_pomdp,2
73152,30.0,ppo_framestack_pomdp,2
73392,60.0,ppo_framestack_pomdp,2
73420,127.0,ppo_framestack_pomdp,2
73468,78.0,ppo_framestack_pomdp,2
73500,19.0,ppo_framestack_pomdp,2
73556,21.0,ppo_framestack_pomdp,2
73568,104.0,ppo_framestack_pomdp,2
73588,21.0,ppo_framestack_pomdp,2
73696,34.0,ppo_framestack_pomdp,2
73788,22.0,ppo_framestack_pomdp,2
73836,110.0,ppo_framestack_pomdp,2
73880,72.0,ppo_framestack_pomdp,2
73992,105.0,ppo_framestack_pomdp,2
74164,93.0,ppo_framestack_pomdp,2
74180,74.0,ppo_framestack_pomdp,2
74272,22.0,ppo_framestack_pomdp,2
74312,36.0,ppo_framestack_pomdp,2
74436,110.0,ppo_framestack_pomdp,2
74476,159.0,ppo_framestack_pomdp,2
74632,48.0,ppo_framestack_pomdp,2
74648,42.0,ppo_framestack_pomdp,2
74744,23.0,ppo_framestack_pomdp,2
74816,125.0,ppo_framestack_pomdp,2
74952,51.0,ppo_framestack_pomdp,2
75060,196.0,ppo_framestack_pomdp,2
75116,40.0,ppo_framestack_pomdp,2
75240,44.0,ppo_framestack_pomdp,2
75296,165.0,ppo_framestack_pomdp,2
75328,21.0,ppo_framestack_pomdp,2
75376,139.0,ppo_framestack_pomdp,2
75396,24.0,ppo_framestack_pomdp,2
75444,81.0,ppo_framestack_pomdp,2
75564,29.0,ppo_framestack_pomdp,2
